60
1000
0 19 71 51 22 2 5 53 54 97 89 48 66 52 63 3 2 27 61 16 30 89 68 69 6 40 47 63 79 38 78 0 27 84 88 13 26 59 66 56 73 72 14 4 27 58 55 79 44 16 43 1 35 40 67 17 32 80 58 69 
19 0 26 54 12 38 23 19 52 69 75 13 89 6 96 94 72 20 52 97 62 87 98 58 68 27 52 37 55 61 17 67 60 57 65 97 61 79 0 56 12 81 11 86 53 75 17 30 34 78 73 37 30 50 1 33 44 14 25 98 
71 26 0 77 47 96 12 49 81 4 66 8 23 48 42 6 29 92 95 44 72 44 72 10 80 32 77 96 19 34 14 95 52 58 92 79 61 86 55 20 44 98 5 1 16 49 86 42 60 66 50 38 67 34 66 89 10 78 35 79 
51 54 77 0 1 34 74 83 6 63 20 0 17 41 33 13 77 1 72 30 51 47 90 97 95 68 92 92 70 57 68 11 40 45 9 26 84 46 96 54 98 60 96 61 43 96 15 63 50 87 72 20 69 61 21 34 91 6 80 42 
22 12 47 1 0 76 26 20 78 65 90 79 38 59 7 83 16 0 61 76 71 68 22 22 18 98 36 46 77 24 68 98 42 6 99 8 70 79 36 25 10 69 94 57 47 54 86 20 98 31 6 61 14 66 2 17 96 50 46 75 
2 38 96 34 76 0 32 67 80 11 39 47 13 23 71 66 43 37 21 55 64 18 2 3 55 25 60 43 7 26 94 39 0 50 92 59 44 99 69 65 67 29 96 3 12 30 95 80 81 58 56 64 91 82 11 49 84 29 88 11 
5 23 12 74 26 32 0 64 59 49 76 32 20 0 65 25 19 78 31 46 48 98 54 6 84 34 92 51 35 70 72 72 99 54 2 19 91 24 29 7 8 20 4 53 55 83 81 26 71 43 65 92 14 24 46 24 35 46 58 28 
53 19 49 83 20 67 64 0 13 6 99 48 43 17 60 81 30 23 73 45 68 40 76 11 24 77 87 58 31 47 87 80 64 7 86 1 61 42 20 85 48 30 56 58 89 43 90 83 25 88 37 55 20 0 51 64 83 87 91 26 
54 52 81 6 78 80 59 13 0 92 8 72 52 20 57 67 94 74 4 34 20 88 3 1 63 61 18 71 70 26 58 20 20 1 93 94 8 64 64 66 8 58 32 8 84 57 28 69 46 76 40 91 19 34 28 56 16 83 7 42 
97 69 4 63 65 11 49 6 92 0 88 50 66 24 3 96 73 93 55 43 92 72 96 67 46 67 19 36 72 83 46 2 82 97 27 94 42 87 96 75 2 28 63 55 38 53 14 65 72 87 3 3 52 3 35 87 70 4 59 52 
