60
1000
0 43 62 5 83 22 24 86 66 31 83 30 50 53 32 90 26 49 29 86 76 74 76 96 5 7 27 75 77 79 38 74 27 63 8 36 76 75 42 85 40 89 16 43 53 30 63 67 18 8 75 61 31 81 74 34 2 15 7 35 
43 0 66 27 57 55 98 10 37 18 47 79 36 4 18 2 95 11 56 64 62 48 12 10 94 78 16 82 87 74 76 96 79 83 39 7 76 97 23 28 67 37 27 1 66 20 54 71 9 87 84 32 72 29 45 9 90 92 74 91 
62 66 0 27 4 75 53 39 66 72 1 63 9 87 50 58 97 54 15 73 29 86 62 81 21 28 50 75 50 52 44 88 17 24 87 26 39 72 37 40 42 80 18 99 38 82 24 65 13 51 5 9 53 5 31 14 33 4 19 45 
5 27 27 0 81 64 75 26 18 79 57 68 7 22 95 11 44 42 77 15 10 6 85 6 76 83 85 89 95 29 89 39 31 70 82 5 58 16 65 2 40 13 27 62 72 18 30 27 47 80 46 61 51 85 53 49 19 21 36 8 
83 57 4 81 0 74 2 71 7 97 99 92 11 11 70 85 60 95 87 87 83 12 26 5 18 34 1 40 59 70 64 58 94 63 17 66 32 10 32 15 30 19 59 12 97 19 72 59 46 9 21 59 24 88 23 86 87 21 70 72 
22 55 75 64 74 0 10 91 58 12 34 62 4 69 83 90 76 21 26 59 41 63 15 74 59 45 64 12 18 63 9 70 16 9 17 49 11 29 41 56 83 37 30 55 54 47 12 76 18 19 20 58 45 47 19 89 74 27 92 22 
24 98 53 75 2 10 0 52 91 45 66 68 71 24 43 21 8 32 79 1 24 73 23 33 99 10 3 46 79 23 39 85 52 8 12 10 35 80 58 13 70 31 43 37 13 84 25 13 76 2 57 41 33 16 67 90 27 41 96 22 
86 10 39 26 71 91 52 0 70 56 81 77 31 87 76 91 48 44 8 36 54 35 50 99 2 57 21 0 71 31 46 6 59 95 30 63 38 19 3 9 21 54 38 28 57 40 93 83 57 32 80 98 22 46 48 25 7 68 5 68 
66 37 66 18 7 58 91 70 0 1 10 96 74 73 37 22 79 96 40 20 68 34 19 38 11 50 42 27 4 23 70 71 93 63 5 49 45 18 85 45 89 37 17 17 33 62 99 46 74 34 95 68 54 70 53 39 30 89 56 13 
31 18 72 79 97 12 45 56 1 0 97 10 90 99 43 22 25 73 67 65 67 81 84 50 66 18 82 59 36 99 93 94 6 64 69 5 65 96 21 58 47 16 57 78 38 14 39 90 97 50 70 26 1 5 51 60 24 25 19 15 
83 47 1 57 99 34 66 81 10 97 0 34 50 80 77 53 48 0 39 29 33 24 16 16 12 98 44 66 81 21 54 78 9 57 29 50 21 14 93 88 24 54 92 85 48 22 3 44 55 17 0 27 12 27 34 74 53 57 27 33 
30 79 63 68 92 62 68 77 96 10 34 0 53 51 20 21 25 6 18 52 75 18 26 71 88 32 31 49 66 48 45 81 36 61 9 26 64 44 96 80 43 39 87 82 18 79 18 81 92 2 48 18 63 84 63 96 77 96 39 29 
50 36 9 7 11 4 71 31 74 90 50 53 0 37 36 73 70 80 56 60 97 23 44 13 72 11 19 24 48 70 53 77 2 82 55 35 1 15 81 74 78 86 76 11 52 55 99 37 34 28 28 31 78 45 57 57 99 14 47 56 
53 4 87 22 11 69 24 87 73 99 80 51 37 0 38 1 45 37 31 50 4 77 48 72 6 39 42 75 7 95 56 42 13 64 15 74 35 66 2 83 42 35 14 17 53 45 83 94 52 2 89 92 64 72 4 18 94 52 66 44 
32 18 50 95 70 83 43 76 37 43 77 20 36 38 0 69 39 93 73 75 4 77 48 45 45 26 7 16 19 32 57 23 31 84 67 37 34 84 56 23 96 97 6 68 15 29 4 56 93 41 6 31 55 64 41 74 64 3 55 97 
90 2 58 11 85 90 21 91 22 22 53 21 73 1 69 0 14 41 78 47 61 95 49 31 23 75 68 1 37 37 52 50 86 68 81 22 73 76 66 91 13 93 76 33 79 26 22 52 61 24 2 77 57 38 83 27 67 78 58 84 
26 95 97 44 60 76 8 48 79 25 48 25 70 45 39 14 0 41 82 22 2 44 32 71 50 66 75 3 25 30 37 39 18 75 85 60 47 64 5 80 57 57 9 7 67 27 65 17 15 76 14 85 33 14 41 56 83 0 6 43 
49 11 54 42 95 21 32 44 96 73 0 6 80 37 93 41 41 0 95 61 52 56 74 66 84 43 65 66 71 76 62 41 38 25 73 49 83 86 62 19 93 99 92 36 45 36 94 19 16 41 80 93 37 94 50 59 13 47 31 53 
29 56 15 77 87 26 79 8 40 67 39 18 56 31 73 78 82 95 0 69 64 49 87 58 46 76 95 64 86 39 67 76 8 38 18 85 71 34 71 12 67 27 43 57 84 35 74 15 87 7 12 42 49 34 27 34 82 43 84 24 
86 64 73 15 87 59 1 36 20 65 29 52 60 50 75 47 22 61 69 0 25 38 21 11 55 34 27 61 58 90 8 92 66 79 65 99 5 21 79 66 46 9 43 11 87 80 84 62 85 54 9 6 50 57 59 29 9 65 11 36 
76 62 29 10 83 41 24 54 68 67 33 75 97 4 4 61 2 52 64 25 0 68 79 83 43 94 89 23 72 25 84 48 97 56 44 85 14 35 20 47 87 5 51 5 6 14 0 21 73 2 92 90 68 80 36 76 56 70 34 96 
74 48 86 6 12 63 73 35 34 81 24 18 23 77 77 95 44 56 49 38 68 0 79 29 98 49 77 88 27 82 81 43 27 73 55 58 89 5 23 11 77 32 58 68 83 26 5 57 44 92 85 35 17 68 77 61 50 79 68 2 
76 12 62 85 26 15 23 50 19 84 16 26 44 48 48 49 32 74 87 21 79 79 0 92 60 83 49 12 24 69 34 54 16 63 97 40 50 56 11 65 24 68 77 16 24 12 54 63 26 44 79 44 27 6 1 85 92 17 44 4 
96 10 81 6 5 74 33 99 38 50 16 71 13 72 45 31 71 66 58 11 83 29 92 0 54 67 99 78 20 75 24 29 31 1 78 11 9 10 9 64 22 15 53 42 22 15 69 56 69 51 49 48 65 1 80 50 11 39 12 29 
5 94 21 76 18 59 99 2 11 66 12 88 72 6 45 23 50 84 46 55 43 98 60 54 0 73 52 32 5 61 1 3 5 45 19 96 1 85 45 35 31 7 39 67 74 83 40 73 76 23 14 89 66 9 83 36 62 12 73 36 
7 78 28 83 34 45 10 57 50 18 98 32 11 39 26 75 66 43 76 34 94 49 83 67 73 0 69 38 51 99 5 53 97 86 7 92 27 78 59 46 29 88 38 39 2 50 34 37 83 93 79 75 32 60 54 76 42 94 96 98 
27 16 50 85 1 64 3 21 42 82 44 31 19 42 7 68 75 65 95 27 89 77 49 99 52 69 0 5 43 90 15 91 54 60 71 12 97 29 46 84 27 83 88 29 46 69 64 61 36 79 94 98 50 15 76 70 57 95 43 73 
75 82 75 89 40 12 46 0 27 59 66 49 24 75 16 1 3 66 64 61 23 88 12 78 32 38 5 0 21 59 14 49 83 10 2 5 47 7 74 63 69 3 13 91 75 14 96 33 96 37 94 44 39 41 15 72 98 19 19 10 
77 87 50 95 59 18 79 71 4 36 81 66 48 7 19 37 25 71 86 58 72 27 24 20 5 51 43 21 0 1 0 67 9 36 25 29 9 83 25 19 61 72 38 32 25 52 86 54 46 25 82 27 11 91 12 11 21 97 66 77 
79 74 52 29 70 63 23 31 23 99 21 48 70 95 32 37 30 76 39 90 25 82 69 75 61 99 90 59 1 0 80 78 40 81 83 28 75 46 14 37 59 67 27 30 26 80 28 65 51 82 2 40 80 63 17 66 47 98 95 16 
38 76 44 89 64 9 39 46 70 93 54 45 53 56 57 52 37 62 67 8 84 81 34 24 1 5 15 14 0 80 0 92 66 45 87 2 91 13 57 0 64 33 70 2 9 51 35 93 4 55 80 16 62 55 0 53 93 12 85 53 
74 96 88 39 58 70 85 6 71 94 78 81 77 42 23 50 39 41 76 92 48 43 54 29 3 53 91 49 67 78 92 0 31 76 70 68 92 13 70 92 10 86 26 58 42 1 36 63 5 11 86 4 84 59 48 32 67 10 23 86 
27 79 17 31 94 16 52 59 93 6 9 36 2 13 31 86 18 38 8 66 97 27 16 31 5 97 54 83 9 40 66 31 0 14 21 32 22 45 12 43 31 3 85 82 28 90 89 56 56 88 96 16 44 41 35 16 76 54 60 43 
63 83 24 70 63 9 8 95 63 64 57 61 82 64 84 68 75 25 38 79 56 73 63 1 45 86 60 10 36 81 45 76 14 0 90 78 78 45 66 18 11 47 61 64 14 47 47 88 58 86 25 7 78 29 49 37 67 18 5 83 
8 39 87 82 17 17 12 30 5 69 29 9 55 15 67 81 85 73 18 65 44 55 97 78 19 7 71 2 25 83 87 70 21 90 0 98 2 96 34 35 30 54 92 77 5 24 95 7 69 51 10 46 80 77 37 22 96 80 63 50 
36 7 26 5 66 49 10 63 49 5 50 26 35 74 37 22 60 49 85 99 85 58 40 11 96 92 12 5 29 28 2 68 32 78 98 0 55 25 54 13 48 82 16 69 65 19 10 32 87 19 51 11 69 2 19 85 91 34 44 89 
76 76 39 58 32 11 35 38 45 65 21 64 1 35 34 73 47 83 71 5 14 89 50 9 1 27 97 47 9 75 91 92 22 78 2 55 0 3 42 61 61 99 89 25 22 23 56 86 28 13 95 67 27 13 69 95 23 99 48 80 
75 97 72 16 10 29 80 19 18 96 14 44 15 66 84 76 64 86 34 21 35 5 56 10 85 78 29 7 83 46 13 13 45 45 96 25 3 0 24 0 0 0 29 2 38 66 1 70 7 17 64 13 18 28 9 52 11 22 86 44 
42 23 37 65 32 41 58 3 85 21 93 96 81 2 56 66 5 62 71 79 20 23 11 9 45 59 46 74 25 14 57 70 12 66 34 54 42 24 0 34 14 91 37 80 34 44 43 8 29 98 12 34 3 47 39 38 50 14 7 14 
85 28 40 2 15 56 13 9 45 58 88 80 74 83 23 91 80 19 12 66 47 11 65 64 35 46 84 63 19 37 0 92 43 18 35 13 61 0 34 0 29 69 79 6 17 10 46 20 93 0 70 86 43 84 16 9 73 26 91 80 
40 67 42 40 30 83 70 21 89 47 24 43 78 42 96 13 57 93 67 46 87 77 24 22 31 29 27 69 61 59 64 10 31 11 30 48 61 0 14 29 0 78 21 52 38 72 19 62 15 42 18 73 97 4 14 12 47 63 74 59 
89 37 80 13 19 37 31 54 37 16 54 39 86 35 97 93 57 99 27 9 5 32 68 15 7 88 83 3 72 67 33 86 3 47 54 82 99 0 91 69 78 0 24 40 21 16 8 64 46 1 1 45 54 82 15 32 3 98 28 81 
16 27 18 27 59 30 43 38 17 57 92 87 76 14 6 76 9 92 43 43 51 58 77 53 39 38 88 13 38 27 70 26 85 61 92 16 89 29 37 79 21 24 0 21 47 89 98 14 76 14 60 63 53 83 26 46 25 65 5 49 
43 1 99 62 12 55 37 28 17 78 85 82 11 17 68 33 7 36 57 11 5 68 16 42 67 39 29 91 32 30 2 58 82 64 77 69 25 2 80 6 52 40 21 0 49 32 31 8 53 64 13 35 43 83 20 30 18 71 74 44 
53 66 38 72 97 54 13 57 33 38 48 18 52 53 15 79 67 45 84 87 6 83 24 22 74 2 46 75 25 26 9 42 28 14 5 65 22 38 34 17 38 21 47 49 0 30 2 93 8 35 74 93 24 27 91 43 91 0 97 80 
30 20 82 18 19 47 84 40 62 14 22 79 55 45 29 26 27 36 35 80 14 26 12 15 83 50 69 14 52 80 51 1 90 47 24 19 23 66 44 10 72 16 89 32 30 0 76 88 97 5 49 83 5 3 42 75 48 32 54 9 
63 54 24 30 72 12 25 93 99 39 3 18 99 83 4 22 65 94 74 84 0 5 54 69 40 34 64 96 86 28 35 36 89 47 95 10 56 1 43 46 19 8 98 31 2 76 0 8 81 50 15 8 76 23 77 3 48 39 96 57 
67 71 65 27 59 76 13 83 46 90 44 81 37 94 56 52 17 19 15 62 21 57 63 56 73 37 61 33 54 65 93 63 56 88 7 32 86 70 8 20 62 64 14 8 93 88 8 0 42 25 17 99 69 29 65 79 71 32 44 99 
18 9 13 47 46 18 76 57 74 97 55 92 34 52 93 61 15 16 87 85 73 44 26 69 76 83 36 96 46 51 4 5 56 58 69 87 28 7 29 93 15 46 76 53 8 97 81 42 0 55 39 51 98 99 11 20 55 17 40 21 
8 87 51 80 9 19 2 32 34 50 17 2 28 2 41 24 76 41 7 54 2 92 44 51 23 93 79 37 25 82 55 11 88 86 51 19 13 17 98 0 42 1 14 64 35 5 50 25 55 0 29 50 82 52 70 72 89 0 40 9 
75 84 5 46 21 20 57 80 95 70 0 48 28 89 6 2 14 80 12 9 92 85 79 49 14 79 94 94 82 2 80 86 96 25 10 51 95 64 12 70 18 1 60 13 74 49 15 17 39 29 0 31 45 68 12 18 21 97 5 11 
61 32 9 61 59 58 41 98 68 26 27 18 31 92 31 77 85 93 42 6 90 35 44 48 89 75 98 44 27 40 16 4 16 7 46 11 67 13 34 86 73 45 63 35 93 83 8 99 51 50 31 0 75 80 96 11 85 77 61 55 
31 72 53 51 24 45 33 22 54 1 12 63 78 64 55 57 33 37 49 50 68 17 27 65 66 32 50 39 11 80 62 84 44 78 80 69 27 18 3 43 97 54 53 43 24 5 76 69 98 82 45 75 0 47 7 60 34 45 60 82 
81 29 5 85 88 47 16 46 70 5 27 84 45 72 64 38 14 94 34 57 80 68 6 1 9 60 15 41 91 63 55 59 41 29 77 2 13 28 47 84 4 82 83 83 27 3 23 29 99 52 68 80 47 0 0 24 70 75 69 75 
74 45 31 53 23 19 67 48 53 51 34 63 57 4 41 83 41 50 27 59 36 77 1 80 83 54 76 15 12 17 0 48 35 49 37 19 69 9 39 16 14 15 26 20 91 42 77 65 11 70 12 96 7 0 0 11 55 83 47 4 
34 9 14 49 86 89 90 25 39 60 74 96 57 18 74 27 56 59 34 29 76 61 85 50 36 76 70 72 11 66 53 32 16 37 22 85 95 52 38 9 12 32 46 30 43 75 3 79 20 72 18 11 60 24 11 0 20 98 73 24 
2 90 33 19 87 74 27 7 30 24 53 77 99 94 64 67 83 13 82 9 56 50 92 11 62 42 57 98 21 47 93 67 76 67 96 91 23 11 50 73 47 3 25 18 91 48 48 71 55 89 21 85 34 70 55 20 0 55 33 6 
15 92 4 21 21 27 41 68 89 25 57 96 14 52 3 78 0 47 43 65 70 79 17 39 12 94 95 19 97 98 12 10 54 18 80 34 99 22 14 26 63 98 65 71 0 32 39 32 17 0 97 77 45 75 83 98 55 0 62 93 
7 74 19 36 70 92 96 5 56 19 27 39 47 66 55 58 6 31 84 11 34 68 44 12 73 96 43 19 66 95 85 23 60 5 63 44 48 86 7 91 74 28 5 74 97 54 96 44 40 40 5 61 60 69 47 73 33 62 0 54 
35 91 45 8 72 22 22 68 13 15 33 29 56 44 97 84 43 53 24 36 96 2 4 29 36 98 73 10 77 16 53 86 43 83 50 89 80 44 14 80 59 81 49 44 80 9 57 99 21 9 11 55 82 75 4 24 6 93 54 0 
0 37 36 18 6 20 58 75 20 61 9 83 84 38 59 92 11 14 14 51 23 3 66 70 75 95 96 39 71 78 25 6 48 91 64 58 85 60 0 73 91 65 55 68 58 83 1 16 39 76 6 62 68 33 58 41 74 44 0 33 
37 0 35 3 15 15 58 61 78 61 64 91 36 20 76 44 9 29 83 59 41 34 0 18 99 4 94 18 15 30 63 82 11 97 23 6 52 84 67 18 43 7 26 37 67 36 80 37 38 89 29 6 99 45 38 44 60 23 48 3 
36 35 0 32 73 7 69 85 60 27 1 72 59 49 9 90 97 1 65 41 60 92 88 64 98 18 6 71 46 25 99 38 38 43 18 29 12 48 0 80 61 86 56 78 33 59 52 92 24 61 49 8 63 18 29 38 34 21 76 61 
18 3 32 0 93 8 77 38 84 84 7 22 82 85 48 76 93 80 87 11 20 7 76 72 51 17 25 14 51 94 33 83 67 86 3 28 57 1 88 16 47 68 69 40 67 12 64 74 36 61 70 29 71 27 87 90 25 40 52 21 
6 15 73 93 0 46 85 69 62 61 0 90 11 72 7 93 13 48 91 61 39 58 56 99 23 60 41 21 87 28 17 20 28 59 58 4 79 51 44 50 48 4 68 56 6 47 97 9 80 22 83 90 65 97 41 83 68 25 24 80 
20 15 7 8 46 0 83 92 15 10 57 93 35 55 87 7 15 52 40 2 67 74 99 78 73 82 56 35 40 17 9 24 65 36 15 83 12 44 43 46 41 48 22 89 44 46 40 18 30 0 42 66 80 59 73 1 18 31 84 53 
58 58 69 77 85 83 0 40 23 48 33 46 86 18 7 52 49 50 32 7 14 82 19 27 77 52 58 99 61 21 53 46 63 15 87 9 92 64 44 57 49 16 6 48 86 53 66 10 56 38 15 67 89 17 86 41 34 75 70 85 
75 61 85 38 69 92 40 0 70 87 39 29 97 65 47 46 9 28 4 54 97 9 91 95 21 0 49 43 8 44 37 99 28 53 73 0 6 19 22 59 69 22 7 74 32 68 36 49 41 63 3 22 15 21 78 86 57 30 78 24 
20 78 60 84 62 15 23 70 0 6 17 82 32 55 84 35 43 88 1 9 47 33 25 81 44 95 61 98 37 46 0 99 71 86 95 51 76 31 19 51 97 6 17 45 78 95 84 7 1 44 49 29 75 91 82 92 60 7 9 40 
61 61 27 84 61 10 48 87 6 0 50 77 43 55 82 30 36 26 46 30 66 0 18 68 68 5 69 41 64 4 0 94 41 84 17 70 81 88 4 24 71 85 75 79 8 6 7 25 89 10 40 58 89 75 7 47 63 9 38 42 
9 64 1 7 0 57 33 39 17 50 0 65 59 27 69 56 76 65 37 32 46 43 51 36 90 45 67 75 68 60 4 92 43 57 81 94 4 77 46 13 15 6 73 73 40 99 11 71 27 35 66 1 17 77 35 39 64 23 63 0 
83 91 72 22 90 93 46 29 82 77 65 0 5 55 66 31 28 54 24 59 53 72 21 36 11 75 70 33 79 62 20 90 35 83 31 23 35 95 93 82 54 15 71 95 83 20 12 30 50 68 87 64 14 14 69 9 67 64 79 86 
84 36 59 82 11 35 86 97 32 43 59 5 0 14 62 1 23 34 44 13 37 2 74 82 23 0 94 43 69 38 20 52 30 92 73 25 77 3 82 21 85 59 43 47 82 94 41 99 90 93 18 54 68 74 75 51 74 63 59 17 
38 20 49 85 72 55 18 65 55 55 27 55 14 0 7 51 32 11 15 36 19 52 26 8 20 28 20 0 82 80 88 72 91 64 42 35 61 75 56 39 52 74 93 43 92 14 54 51 95 19 3 75 66 80 88 68 59 61 62 34 
59 76 9 48 7 87 7 47 84 82 69 66 62 7 0 75 90 29 91 95 32 73 54 57 56 35 2 99 66 34 32 23 15 82 14 25 56 12 4 40 34 15 42 60 31 78 47 41 68 82 36 72 14 89 13 37 24 64 70 27 
92 44 90 76 93 7 52 46 35 30 56 31 1 51 75 0 60 92 75 43 40 81 97 81 16 53 39 10 40 98 5 58 45 39 56 32 19 69 5 90 5 91 66 1 47 33 94 26 93 21 29 79 93 19 27 57 77 27 79 70 
11 9 97 93 13 15 49 9 43 36 76 28 23 32 90 60 0 70 19 73 1 11 57 18 98 87 87 49 92 55 9 54 94 9 62 16 75 56 62 68 56 55 26 42 33 20 40 50 22 98 82 53 81 16 13 77 54 26 22 80 
14 29 1 80 48 52 50 28 88 26 65 54 34 11 29 92 70 0 3 64 60 49 41 95 37 21 56 59 74 14 73 15 21 64 28 60 71 57 54 22 47 28 84 11 55 12 30 80 6 13 0 26 41 1 42 87 40 81 99 87 
14 83 65 87 91 40 32 4 1 46 37 24 44 15 91 75 19 3 0 17 7 40 31 78 51 43 54 33 26 9 69 52 50 91 22 62 88 13 9 1 10 81 31 55 82 62 20 34 30 3 80 91 72 19 34 91 30 66 87 5 
51 59 41 11 61 2 7 54 9 30 32 59 13 36 95 43 73 64 17 0 4 13 9 51 24 62 95 20 14 60 92 31 42 7 49 77 2 36 47 97 22 10 32 89 14 25 2 20 15 61 46 42 45 85 63 35 63 25 37 88 
23 41 60 20 39 67 14 97 47 66 46 53 37 19 32 40 1 60 7 4 0 10 58 49 81 61 20 99 32 64 23 97 44 2 50 11 9 10 11 75 99 89 90 68 27 23 57 44 79 66 73 93 32 53 91 65 9 26 77 52 
3 34 92 7 58 74 82 9 33 0 43 72 2 52 73 81 11 49 40 13 10 0 55 98 70 98 30 79 4 89 57 51 21 56 96 65 81 52 56 56 24 22 69 72 98 76 61 31 81 56 0 46 75 54 28 13 82 26 96 78 
66 0 88 76 56 99 19 91 25 18 51 21 74 26 54 97 57 41 31 9 58 55 0 28 61 91 91 85 90 2 35 70 30 2 90 92 1 85 94 95 43 55 98 91 77 63 3 65 54 63 45 60 54 64 52 2 37 75 18 87 
70 18 64 72 99 78 27 95 81 68 36 36 82 8 57 81 18 95 78 51 49 98 28 0 52 55 35 90 28 94 48 42 79 7 0 17 90 84 11 62 25 73 41 47 29 25 85 7 81 64 3 10 87 29 10 34 40 26 23 44 
75 99 98 51 23 73 77 21 44 68 90 11 23 20 56 16 98 37 51 24 81 70 61 52 0 32 70 49 67 65 69 72 47 70 54 73 76 50 48 22 24 37 61 22 82 57 56 17 20 62 82 46 12 78 81 53 60 92 4 34 
95 4 18 17 60 82 52 0 95 5 45 75 0 28 35 53 87 21 43 62 61 98 91 55 32 0 93 32 28 68 79 94 96 16 38 26 37 74 38 40 3 9 65 42 26 9 76 68 29 95 70 85 5 15 28 41 33 49 18 36 
96 94 6 25 41 56 58 49 61 69 67 70 94 20 2 39 87 56 54 95 20 30 91 35 70 93 0 26 88 61 19 84 55 60 26 87 53 84 32 76 48 21 43 70 26 83 75 11 0 39 14 30 41 98 35 33 38 72 8 1 
39 18 71 14 21 35 99 43 98 41 75 33 43 0 99 10 49 59 33 20 99 79 85 90 49 32 26 0 34 32 51 5 28 14 34 65 68 9 86 1 63 72 44 2 91 48 35 1 58 57 85 58 12 55 68 19 74 60 89 50 
71 15 46 51 87 40 61 8 37 64 68 79 69 82 66 40 92 74 26 14 32 4 90 28 67 28 88 34 0 6 42 18 75 80 27 92 74 11 18 21 94 76 77 46 4 32 14 49 76 7 61 61 44 19 52 2 63 15 93 38 
78 30 25 94 28 17 21 44 46 4 60 62 38 80 34 98 55 14 9 60 64 89 2 94 65 68 61 32 6 0 12 49 83 25 7 22 29 98 37 58 70 15 17 57 51 74 62 64 32 51 61 4 98 38 39 20 74 89 34 71 
25 63 99 33 17 9 53 37 0 0 4 20 20 88 32 5 9 73 69 92 23 57 35 48 69 79 19 51 42 12 0 81 78 99 42 77 14 81 56 87 59 45 27 90 53 90 63 9 43 54 2 4 93 40 60 24 88 17 5 53 
6 82 38 83 20 24 46 99 99 94 92 90 52 72 23 58 54 15 52 31 97 51 70 42 72 94 84 5 18 49 81 0 80 22 57 93 98 64 25 20 15 10 71 37 64 45 6 15 60 41 67 4 6 9 22 31 69 35 17 99 
48 11 38 67 28 65 63 28 71 41 43 35 30 91 15 45 94 21 50 42 44 21 30 79 47 96 55 28 75 83 78 80 0 21 51 64 71 75 66 59 80 86 72 23 41 38 86 75 98 90 95 8 83 99 47 72 7 9 33 22 
91 97 43 86 59 36 15 53 86 84 57 83 92 64 82 39 9 64 91 7 2 56 2 7 70 16 60 14 80 25 99 22 21 0 39 71 64 75 81 45 35 64 29 92 33 14 23 76 6 25 80 1 48 24 65 63 5 15 17 70 
64 23 18 3 58 15 87 73 95 17 81 31 73 42 14 56 62 28 22 49 50 96 90 0 54 38 26 34 27 7 42 57 51 39 0 63 3 72 98 45 76 29 59 78 11 8 74 48 59 65 83 31 19 45 47 15 58 1 14 76 
