60
1000
0 65 98 38 11 43 88 79 62 24 1 48 47 34 38 70 62 93 40 75 26 66 17 59 64 30 99 79 40 80 92 54 78 71 19 53 34 6 58 19 25 77 93 7 32 47 43 79 93 94 12 18 30 17 56 45 80 97 6 27 
65 0 57 29 21 65 0 88 68 4 54 94 7 30 35 29 27 22 88 83 1 30 95 64 76 96 3 20 44 46 18 93 38 91 61 78 29 56 7 78 65 93 24 77 57 64 93 65 23 37 29 44 51 22 17 8 79 16 35 92 
98 57 0 61 73 81 12 25 19 60 90 57 56 41 86 20 91 65 71 26 25 37 3 45 29 3 51 31 53 41 39 24 48 79 3 23 5 89 75 84 38 12 30 81 67 67 13 45 98 38 65 49 62 79 81 84 79 55 8 72 
38 29 61 0 27 60 70 64 87 14 51 40 5 77 26 84 69 29 52 55 94 85 59 13 60 69 17 74 63 28 93 88 29 52 23 3 59 86 73 88 77 95 73 53 85 77 38 76 35 45 57 41 48 90 60 7 56 96 25 21 
11 21 73 27 0 77 97 71 29 51 40 8 45 0 12 67 35 56 22 10 69 25 76 96 61 28 43 45 16 44 54 33 98 40 83 64 69 83 39 66 93 38 52 85 84 31 44 12 18 69 66 63 60 78 96 5 6 50 91 67 
43 65 81 60 77 0 47 17 7 98 55 95 35 83 37 55 47 39 64 88 28 75 60 21 84 56 52 82 29 25 12 14 70 41 29 63 78 92 73 22 1 78 53 44 64 28 76 23 60 10 46 23 71 40 62 74 97 76 26 93 
88 0 12 70 97 47 0 23 45 32 91 70 61 10 59 30 15 45 98 1 2 94 97 1 90 16 43 34 42 7 99 79 77 35 67 90 64 52 37 24 73 2 50 52 11 38 67 17 38 65 70 33 84 68 56 43 69 92 73 53 
79 88 25 64 71 17 23 0 70 22 71 28 5 19 63 46 82 1 83 7 47 50 19 59 17 44 4 10 16 43 80 80 56 7 52 79 69 50 20 65 54 27 50 79 31 44 99 60 26 7 26 32 90 73 79 66 6 88 99 36 
62 68 19 87 29 7 45 70 0 33 0 79 0 70 9 92 21 92 46 3 49 99 46 19 76 86 69 54 44 88 76 88 87 58 43 86 44 22 92 5 13 59 98 18 47 3 75 22 49 0 64 66 90 42 95 28 88 46 49 26 
24 4 60 14 51 98 32 22 33 0 78 99 37 34 99 28 93 79 4 93 10 15 63 80 99 36 29 66 95 66 20 19 70 54 89 79 4 62 19 5 11 56 41 47 35 84 72 50 18 23 42 41 2 80 62 20 57 12 88 64 
1 54 90 51 40 55 91 71 0 78 0 34 16 34 82 23 85 49 82 81 62 50 57 6 11 65 51 6 87 91 96 34 83 83 29 81 29 62 6 73 12 31 47 13 76 55 94 34 8 30 18 44 35 67 28 51 97 34 88 27 
48 94 57 40 8 95 70 28 79 99 34 0 76 36 89 28 22 96 95 64 91 28 82 76 51 57 57 53 55 8 50 99 4 94 25 71 82 61 2 96 39 28 82 58 9 49 98 38 87 35 54 69 52 46 96 7 30 6 12 39 
47 7 56 5 45 35 61 5 0 37 16 76 0 38 98 81 69 23 67 7 37 92 89 62 7 16 36 76 50 30 12 82 56 43 92 22 96 99 36 91 93 40 36 92 61 58 17 14 70 76 88 98 21 36 5 51 51 29 81 45 
34 30 41 77 0 83 10 19 70 34 34 36 38 0 29 83 6 88 39 78 98 1 72 75 64 71 29 81 82 76 22 17 63 34 47 66 18 12 95 40 17 61 11 63 53 96 27 73 33 75 35 64 50 10 0 3 83 78 44 2 
38 35 86 26 12 37 59 63 9 99 82 89 98 29 0 23 91 92 98 39 82 5 48 64 35 83 44 27 3 24 2 90 88 59 83 53 27 4 28 39 67 89 99 84 75 99 2 92 15 18 58 63 26 4 3 44 78 66 4 68 
70 29 20 84 67 55 30 46 92 28 23 28 81 83 23 0 92 75 13 55 50 27 40 45 88 89 66 54 1 47 66 64 74 56 91 0 58 3 0 97 87 4 62 19 94 31 51 57 80 59 54 57 25 23 12 52 55 21 7 44 
62 27 91 69 35 47 15 82 21 93 85 22 69 6 91 92 0 31 81 21 14 77 87 10 98 56 30 52 83 99 50 88 90 72 63 87 32 13 68 74 40 42 16 90 11 1 35 25 28 22 89 30 83 20 40 20 92 65 39 52 
