60
1000
0 94 26 63 12 97 87 71 98 20 36 85 86 53 32 33 99 38 41 98 69 7 80 52 40 83 83 86 47 30 70 29 49 51 11 65 90 47 5 15 96 61 64 91 76 82 88 3 21 41 47 93 97 19 96 71 8 10 59 81 
94 0 27 6 93 38 9 6 9 58 80 39 1 6 5 19 67 16 8 16 33 21 52 45 57 47 92 78 35 54 44 91 5 48 77 96 26 66 30 23 79 61 67 38 19 37 20 70 11 94 38 89 60 58 75 75 66 88 60 88 
26 27 0 52 43 0 7 10 13 73 5 7 99 23 71 6 96 26 27 86 61 82 72 40 88 39 49 39 91 10 23 29 39 58 75 15 34 1 61 18 28 55 7 5 5 16 26 43 78 22 39 34 30 5 86 52 51 73 0 61 
63 6 52 0 49 45 54 92 28 81 69 38 53 63 22 73 65 58 19 75 62 38 22 94 2 47 84 73 20 52 29 92 54 34 94 30 98 90 32 0 72 25 87 47 83 79 19 26 84 69 39 26 75 97 12 61 78 56 17 53 
12 93 43 49 0 4 3 19 15 92 71 3 70 75 87 22 73 59 73 90 20 22 43 65 45 57 57 55 30 18 30 8 9 58 67 46 78 62 89 77 82 39 93 86 99 90 82 12 54 67 95 53 31 41 89 6 35 69 23 24 
97 38 0 45 4 0 15 57 96 53 34 61 31 23 85 19 69 19 84 54 11 1 61 85 29 5 30 84 67 48 23 90 86 53 41 20 0 46 87 67 15 33 65 64 29 19 7 63 73 36 5 57 43 55 27 18 69 18 68 67 
87 9 7 54 3 15 0 66 34 97 51 78 74 32 22 7 81 59 82 44 50 33 98 79 95 37 53 38 98 1 63 2 57 97 70 77 59 7 43 94 3 90 80 90 60 9 12 97 4 34 87 57 35 71 76 11 86 68 91 99 
71 6 10 92 19 57 66 0 32 84 28 68 4 31 45 21 94 15 40 31 93 79 10 14 80 75 43 25 99 82 80 91 65 40 74 68 38 34 54 46 76 43 46 77 71 38 6 13 4 10 51 32 15 37 74 85 25 2 6 78 
98 9 13 28 15 96 34 32 0 67 25 71 58 39 9 89 47 38 67 31 82 5 94 1 41 95 45 46 52 95 47 55 83 91 94 6 14 47 44 94 80 73 2 58 23 62 93 17 36 49 68 86 80 35 0 27 30 64 52 96 
20 58 73 81 92 53 97 84 67 0 30 31 77 42 86 24 45 19 18 42 75 55 29 83 2 16 85 77 63 77 20 15 59 0 15 81 55 61 37 21 37 46 10 98 68 13 11 93 94 39 96 69 51 60 53 17 47 27 35 60 
36 80 5 69 71 34 51 28 25 30 0 19 39 94 59 68 77 62 41 9 45 77 97 95 63 47 28 79 45 36 26 15 20 26 41 25 36 46 4 4 98 35 13 96 35 31 74 69 2 89 47 61 69 97 44 40 11 81 24 31 
85 39 7 38 3 61 78 68 71 31 19 0 48 95 84 71 45 80 69 39 34 63 63 24 77 33 80 55 36 23 15 33 75 64 61 46 63 87 32 90 31 76 82 42 1 72 8 20 48 34 3 2 26 32 22 16 49 5 83 99 
86 1 99 53 70 31 74 4 58 77 39 48 0 88 81 48 39 76 16 4 33 73 53 95 86 43 59 49 96 42 32 56 41 63 69 39 86 9 99 61 88 92 96 47 56 21 81 33 19 64 86 86 72 90 23 0 23 68 92 77 
53 6 23 63 75 23 32 31 39 42 94 95 88 0 22 17 18 16 48 78 7 74 9 44 62 76 59 76 17 15 95 9 1 22 9 3 9 23 59 45 74 32 84 36 70 70 90 92 35 58 97 46 0 43 74 72 6 36 1 13 
32 5 71 22 87 85 22 45 9 86 59 84 81 22 0 80 3 51 80 44 66 2 5 84 63 25 45 22 66 43 81 42 84 14 91 31 19 23 24 69 34 3 55 84 76 42 8 73 47 9 71 64 47 20 76 76 2 25 51 17 
33 19 6 73 22 19 7 21 89 24 68 71 48 17 80 0 87 48 2 62 16 67 31 84 95 85 67 9 60 15 31 70 88 75 94 27 84 94 36 64 25 16 31 77 80 92 19 32 96 86 15 43 95 60 49 88 28 18 31 28 
99 67 96 65 73 69 81 94 47 45 77 45 39 18 3 87 0 21 89 37 74 54 94 94 81 33 85 97 62 13 38 79 40 65 83 36 99 29 8 87 36 55 42 15 41 51 16 2 64 20 37 25 25 3 47 69 19 33 77 81 
38 16 26 58 59 19 59 15 38 19 62 80 76 16 51 48 21 0 91 6 27 57 98 24 67 52 53 93 26 53 15 50 89 65 82 78 86 80 51 46 60 88 73 25 47 92 36 43 42 51 94 42 91 51 72 2 77 23 57 70 
41 8 27 19 73 84 82 40 67 18 41 69 16 48 80 2 89 91 0 23 9 22 83 13 99 90 9 89 87 80 19 28 53 73 78 70 17 39 42 11 67 71 8 84 54 45 22 4 42 77 42 59 67 95 2 8 6 21 71 15 
98 16 86 75 90 54 44 31 31 42 9 39 4 78 44 62 37 6 23 0 46 73 40 19 57 57 80 80 37 69 54 43 92 72 84 67 65 36 67 43 19 19 97 91 22 31 41 31 14 12 39 60 32 45 62 56 76 89 21 4 
69 33 61 62 20 11 50 93 82 75 45 34 33 7 66 16 74 27 9 46 0 86 58 99 4 47 40 96 80 41 47 48 48 27 40 23 43 8 22 32 32 65 6 90 0 98 9 51 73 73 86 40 4 46 17 60 40 96 47 13 
7 21 82 38 22 1 33 79 5 55 77 63 73 74 2 67 54 57 22 73 86 0 51 66 10 60 84 98 52 33 66 67 59 21 75 67 93 67 12 67 14 6 13 70 82 37 63 76 26 18 5 58 29 1 87 20 95 78 47 24 
80 52 72 22 43 61 98 10 94 29 97 63 53 9 5 31 94 98 83 40 58 51 0 34 8 25 48 99 78 2 8 50 77 4 6 3 17 66 84 48 54 43 76 49 24 47 55 15 82 42 59 43 20 79 85 40 2 32 30 91 
52 45 40 94 65 85 79 14 1 83 95 24 95 44 84 84 94 24 13 19 99 66 34 0 15 27 76 53 21 32 79 38 40 95 29 59 93 27 88 53 8 3 35 5 98 67 71 53 96 24 5 60 30 24 9 81 37 50 93 6 
40 57 88 2 45 29 95 80 41 2 63 77 86 62 63 95 81 67 99 57 4 10 8 15 0 71 99 52 59 97 23 81 50 52 64 54 50 65 82 61 99 34 59 56 55 73 78 66 52 72 55 20 65 78 83 17 76 79 53 36 
83 47 39 47 57 5 37 75 95 16 47 33 43 76 25 85 33 52 90 57 47 60 25 27 71 0 49 24 60 2 81 22 83 14 56 58 54 58 43 19 49 67 71 18 0 47 81 95 61 25 72 51 18 7 92 41 44 37 94 80 
83 92 49 84 57 30 53 43 45 85 28 80 59 59 45 67 85 53 9 80 40 84 48 76 99 49 0 7 20 8 18 59 24 81 64 30 71 46 15 46 30 62 51 44 59 60 20 65 31 79 69 95 35 45 98 56 69 70 14 78 
86 78 39 73 55 84 38 25 46 77 79 55 49 76 22 9 97 93 89 80 96 98 99 53 52 24 7 0 4 92 2 77 65 9 66 22 68 6 44 49 33 62 96 72 51 49 16 45 73 71 25 68 56 1 10 70 24 1 1 59 
47 35 91 20 30 67 98 99 52 63 45 36 96 17 66 60 62 26 87 37 80 52 78 21 59 60 20 4 0 89 4 6 47 30 69 37 5 99 75 88 93 40 4 90 96 87 46 12 51 12 7 17 87 50 24 27 75 50 73 80 
30 54 10 52 18 48 1 82 95 77 36 23 42 15 43 15 13 53 80 69 41 33 2 32 97 2 8 92 89 0 36 6 25 16 37 20 77 7 88 45 93 87 46 98 63 13 11 64 54 66 59 25 36 90 92 40 3 57 2 64 
70 44 23 29 30 23 63 80 47 20 26 15 32 95 81 31 38 15 19 54 47 66 8 79 23 81 18 2 4 36 0 22 32 85 98 32 68 55 5 99 33 57 5 28 13 96 46 4 98 59 46 66 1 27 74 56 11 49 9 89 
