60
1000
0 13 40 18 26 24 38 11 39 12 40 28 34 34 28 29 42 22 28 37 15 17 21 30 40 21 21 9 12 33 31 23 22 20 36 23 27 21 39 23 13 31 14 41 7 38 17 10 34 15 30 32 23 12 43 28 42 13 6 31 
13 0 38 13 29 11 30 23 33 23 38 31 21 28 16 17 32 16 22 37 9 13 22 21 29 12 9 21 14 23 22 22 28 15 34 19 15 13 28 27 25 19 21 29 19 36 14 4 25 13 31 24 12 6 33 22 31 26 8 25 
40 38 0 25 16 41 23 46 15 36 3 15 42 15 44 34 31 22 20 4 29 50 19 57 36 49 44 44 50 31 57 17 23 53 4 19 46 51 35 20 38 45 29 41 40 2 24 37 28 50 11 22 45 33 33 19 31 42 40 18 
18 13 25 0 18 18 21 27 22 22 25 19 24 17 22 16 26 5 11 24 4 25 10 33 26 24 20 25 26 19 33 9 19 28 22 6 23 26 25 17 24 25 16 29 22 24 3 12 18 25 18 15 21 8 27 11 26 27 16 14 
26 29 16 18 0 35 29 30 24 21 18 2 40 21 39 32 37 17 20 13 20 40 8 49 39 41 37 28 38 32 50 10 7 43 15 14 41 42 38 4 22 42 14 43 25 15 15 26 30 39 6 25 39 23 38 19 37 26 28 21 
24 11 41 18 35 0 26 34 32 34 40 37 11 28 5 10 25 19 22 40 16 17 28 17 20 11 6 32 22 16 17 27 36 18 37 23 6 14 19 35 36 8 30 19 31 39 20 14 19 19 36 22 5 15 25 22 24 37 19 24 
38 30 23 21 29 26 0 48 9 42 21 30 22 9 27 17 9 17 11 25 23 41 25 43 14 37 32 46 44 11 42 21 34 42 20 18 30 39 13 31 44 27 35 19 43 22 22 30 7 42 25 7 31 27 10 12 9 47 36 9 
11 23 46 27 30 34 48 0 47 11 47 32 44 43 38 39 52 31 37 42 25 24 27 37 50 30 30 2 17 44 39 30 25 27 43 31 37 29 49 27 9 41 17 52 6 44 26 20 44 21 35 42 33 22 53 37 52 7 15 40 
39 33 15 22 24 32 9 47 0 40 13 24 30 5 34 23 17 17 11 17 25 45 22 49 23 42 37 45 47 19 48 18 30 47 12 17 37 44 22 26 42 34 33 27 42 14 22 33 15 45 19 10 37 29 18 11 17 46 37 8 
12 23 36 22 21 34 42 11 40 0 38 22 43 36 39 37 48 26 32 33 21 29 19 42 47 33 32 9 24 40 43 23 15 32 34 24 38 33 46 17 2 42 8 50 7 35 20 20 40 27 26 36 35 20 49 31 47 6 17 34 
40 38 3 25 18 40 21 47 13 38 0 17 41 14 43 33 30 22 19 7 29 50 20 57 35 49 44 45 50 30 56 18 24 53 4 19 45 50 34 21 40 44 30 39 41 3 24 37 26 50 12 21 45 33 31 18 30 43 40 16 
28 31 15 19 2 37 30 32 24 22 17 0 42 21 41 34 38 19 21 11 22 42 10 51 40 43 39 30 40 34 52 11 8 45 14 16 43 44 39 6 24 44 16 44 27 14 17 28 31 41 5 26 41 25 39 20 38 28 30 21 
34 21 42 24 40 11 22 44 30 43 41 42 0 27 8 8 18 23 23 42 23 27 34 23 12 21 16 42 33 12 21 31 43 27 38 27 11 23 11 40 45 6 38 9 40 40 26 24 15 29 39 20 14 24 18 24 17 46 29 24 
34 28 15 17 21 28 9 43 5 36 14 21 27 0 30 20 17 13 7 17 20 40 18 45 21 38 32 41 42 16 44 14 26 42 12 12 33 39 20 23 38 31 28 26 37 14 17 28 13 41 16 7 33 24 19 7 17 41 32 4 
28 16 44 22 39 5 27 38 34 39 43 41 8 30 0 11 25 23 24 44 20 19 32 16 19 13 9 36 25 17 15 30 40 19 40 26 3 15 18 39 40 4 35 17 35 42 24 19 20 22 39 24 7 19 25 25 24 41 23 27 
29 17 34 16 32 10 17 39 23 37 33 34 8 20 11 0 16 15 15 35 16 26 26 26 12 21 16 37 31 7 25 23 35 27 31 18 14 23 11 33 39 11 31 13 35 33 18 19 10 28 31 13 15 17 16 16 15 40 24 17 
42 32 31 26 37 25 9 52 17 48 30 38 18 17 25 16 0 23 18 34 28 42 32 40 7 36 31 50 46 10 39 28 42 42 29 25 28 38 7 39 50 23 41 12 48 31 28 33 8 43 33 13 30 31 1 19 1 53 39 17 
22 16 22 5 17 19 17 31 17 26 22 19 23 13 23 15 23 0 7 21 8 29 11 35 23 27 22 29 30 16 35 8 20 31 19 4 25 29 22 18 28 25 19 26 26 21 5 16 15 29 17 11 23 12 24 6 22 30 20 10 
28 22 20 11 20 22 11 37 11 32 19 21 23 7 24 15 18 7 0 20 14 34 15 38 20 31 26 35 36 13 38 11 24 36 16 8 27 33 18 21 34 26 24 24 32 18 12 21 10 34 17 5 26 18 19 1 17 37 26 3 
37 37 4 24 13 40 25 42 17 33 7 11 42 17 44 35 34 21 20 0 27 49 17 56 38 48 43 41 48 32 56 15 19 51 5 18 46 49 37 16 35 45 26 42 37 4 22 35 29 48 7 23 45 31 35 19 34 38 38 19 
15 9 29 4 20 16 23 25 25 21 29 22 23 20 20 16 28 8 14 27 0 22 13 29 26 21 17 23 22 19 30 13 21 24 25 10 21 22 25 19 23 23 16 28 20 27 5 8 20 21 22 17 18 4 28 14 27 26 13 17 
17 13 50 25 40 17 41 24 45 29 50 42 27 40 19 26 42 29 34 49 22 0 33 14 37 8 11 23 7 32 16 34 37 4 47 31 17 6 36 37 29 23 29 36 23 49 26 14 35 3 42 36 13 18 42 34 41 29 12 37 
21 22 19 10 8 28 25 27 22 19 20 10 34 18 32 26 32 11 15 17 13 33 0 42 34 34 30 25 32 26 43 4 10 36 16 8 33 35 32 7 21 35 11 37 22 18 8 19 25 32 10 20 31 16 33 14 32 24 22 16 
30 21 57 33 49 17 43 37 49 42 57 51 23 45 16 26 40 35 38 56 29 14 42 0 34 9 13 36 21 32 3 42 48 11 53 38 13 9 34 48 43 17 41 32 36 56 35 24 36 16 51 39 12 27 40 39 40 42 25 41 
40 29 36 26 39 20 14 50 23 47 35 40 12 21 19 12 7 23 20 38 26 37 34 34 0 31 26 49 42 8 33 30 43 37 33 26 22 33 2 40 49 17 41 5 46 35 28 31 9 39 36 15 25 29 7 21 6 52 36 20 
21 12 49 24 41 11 37 30 42 33 49 43 21 38 13 21 36 27 31 48 21 8 34 9 31 0 6 29 14 27 10 33 40 7 46 30 10 2 30 39 34 16 32 30 28 48 26 15 30 10 42 32 7 18 37 32 36 34 16 34 
21 9 44 20 37 6 32 30 37 32 44 39 16 32 9 16 31 22 26 43 17 11 30 13 26 6 0 29 17 22 13 29 36 11 41 25 7 8 26 35 33 12 30 25 28 43 22 13 25 13 38 27 3 15 31 26 30 34 15 29 
9 21 44 25 28 32 46 2 45 9 45 30 42 41 36 37 50 29 35 41 23 23 25 36 49 29 29 0 17 42 38 28 23 26 41 29 35 28 47 25 8 40 15 50 4 42 24 19 42 20 34 40 31 20 51 35 50 6 14 38 
12 14 50 26 38 22 44 17 47 24 50 40 33 42 25 31 46 30 36 48 22 7 32 21 42 14 17 17 0 37 23 33 34 10 47 31 23 13 41 35 24 29 26 42 17 48 26 14 39 5 41 38 19 18 46 36 45 23 10 39 
33 23 31 19 32 16 11 44 19 40 30 34 12 16 17 7 10 16 13 32 19 32 26 32 8 27 22 42 37 0 31 23 36 33 28 19 20 29 6 33 42 16 34 11 39 30 21 24 4 34 30 10 21 22 10 14 9 44 30 14 
31 22 57 33 50 17 42 39 48 43 56 52 21 44 15 25 39 35 38 56 30 16 43 3 33 10 13 38 23 31 0 42 49 13 53 38 12 10 32 48 44 16 42 30 38 55 35 25 35 18 51 38 12 27 39 39 38 44 26 41 
23 22 17 9 10 27 21 30 18 23 18 11 31 14 30 23 28 8 11 15 13 34 4 42 30 33 29 28 33 23 42 0 13 36 14 5 32 35 29 11 25 33 15 34 25 16 7 20 21 33 9 16 30 16 29 10 28 28 23 12 
22 28 23 19 7 36 34 25 30 15 24 8 43 26 40 35 42 20 24 19 21 37 10 48 43 40 36 23 34 36 49 13 0 41 21 17 41 40 42 3 17 43 9 46 20 22 17 25 34 36 13 29 38 22 43 23 41 20 25 25 
20 15 53 28 43 18 42 27 47 32 53 45 27 42 19 27 42 31 36 51 24 4 36 11 37 7 11 26 10 33 13 36 41 0 49 34 16 5 37 41 33 22 33 36 26 51 29 17 36 6 45 37 13 21 43 36 42 32 16 39 
36 34 4 22 15 37 20 43 12 34 4 14 38 12 40 31 29 19 16 5 25 47 16 53 33 46 41 41 47 28 53 14 21 49 0 16 42 47 32 18 36 41 27 38 38 2 21 33 24 46 9 18 41 29 30 15 29 40 37 14 
23 19 19 6 14 23 18 31 17 24 19 16 27 12 26 18 25 4 8 18 10 31 8 38 26 30 25 29 31 19 38 5 17 34 16 0 28 31 25 15 27 28 17 29 26 18 5 18 17 31 13 12 27 14 26 7 24 30 22 10 
27 15 46 23 41 6 30 37 37 38 45 43 11 33 3 14 28 25 27 46 21 17 33 13 22 10 7 35 23 20 12 32 41 16 42 28 0 12 22 40 40 6 35 20 34 45 26 18 23 19 41 26 4 20 28 28 27 40 22 30 
21 13 51 26 42 14 39 29 44 33 50 44 23 39 15 23 38 29 33 49 22 6 35 9 33 2 8 28 13 29 10 35 40 5 47 31 12 0 33 40 34 18 33 32 28 49 27 16 32 9 44 34 9 19 39 33 38 34 16 36 
39 28 35 25 38 19 13 49 22 46 34 39 11 20 18 11 7 22 18 37 25 36 32 34 2 30 26 47 41 6 32 29 42 37 32 25 22 33 0 39 48 17 40 6 45 34 27 30 8 38 35 14 24 28 7 20 6 50 35 19 
23 27 20 17 4 35 31 27 26 17 21 6 40 23 39 33 39 18 21 16 19 37 7 48 40 39 35 25 35 33 48 11 3 41 18 15 40 40 39 0 19 41 10 44 22 19 15 24 32 36 10 26 37 21 40 20 38 23 25 22 
13 25 38 24 22 36 44 9 42 2 40 24 45 38 40 39 50 28 34 35 23 29 21 43 49 34 33 8 24 42 44 25 17 33 36 27 40 34 48 19 0 43 10 51 7 37 23 21 42 27 28 38 36 22 51 33 49 4 18 36 
31 19 45 25 42 8 27 41 34 42 44 44 6 31 4 11 23 25 26 45 23 23 35 17 17 16 12 40 29 16 16 33 43 22 41 28 6 18 17 41 43 0 38 15 38 44 27 22 20 25 41 24 10 23 23 27 23 44 26 28 
14 21 29 16 14 30 35 17 33 8 30 16 38 28 35 31 41 19 24 26 16 29 11 41 41 32 30 15 26 34 42 15 9 33 27 17 35 33 40 10 10 38 0 44 12 28 14 17 33 27 19 29 32 16 42 24 41 13 17 27 
41 29 41 29 43 19 19 52 27 50 39 44 9 26 17 13 12 26 24 42 28 36 37 32 5 30 25 50 42 11 30 34 46 36 38 29 20 32 6 44 51 15 44 0 48 40 31 32 14 38 41 20 23 30 11 25 11 53 37 24 
7 19 40 22 25 31 43 6 42 7 41 27 40 37 35 35 48 26 32 37 20 23 22 36 46 28 28 4 17 39 38 25 20 26 38 26 34 28 45 22 7 38 12 48 0 39 21 17 40 21 30 37 30 18 48 32 47 6 13 35 
38 36 2 24 15 39 22 44 14 35 3 14 40 14 42 33 31 21 18 4 27 49 18 56 35 48 43 42 48 30 55 16 22 51 2 18 45 49 34 19 37 44 28 40 39 0 22 35 26 48 9 21 44 31 32 17 31 41 38 16 
17 14 24 3 15 20 22 26 22 20 24 17 26 17 24 18 28 5 12 22 5 26 8 35 28 26 22 24 26 21 35 7 17 29 21 5 26 27 27 15 23 27 14 31 21 22 0 13 20 26 16 16 23 9 29 11 27 25 16 14 
10 4 37 12 26 14 30 20 33 20 37 28 24 28 19 19 33 16 21 35 8 14 19 24 31 15 13 19 14 24 25 20 25 17 33 18 18 16 30 24 21 22 17 32 17 35 13 0 26 14 28 24 15 4 34 21 33 23 6 25 
34 25 28 18 30 19 7 44 15 40 26 31 15 13 20 10 8 15 10 29 20 35 25 36 9 30 25 42 39 4 35 21 34 36 24 17 23 32 8 32 42 20 33 14 40 26 20 26 0 36 27 6 25 23 9 12 8 45 31 11 
15 13 50 25 39 19 42 21 45 27 50 41 29 41 22 28 43 29 34 48 21 3 32 16 39 10 13 20 5 34 18 33 36 6 46 31 19 9 38 36 27 25 27 38 21 48 26 14 36 0 42 36 15 18 43 34 42 26 11 37 
30 31 11 18 6 36 25 35 19 26 12 5 39 16 39 31 33 17 17 7 22 42 10 51 36 42 38 34 41 30 51 9 13 45 9 13 41 44 35 10 28 41 19 41 30 9 16 28 27 42 0 21 39 25 34 16 33 32 31 17 
32 24 22 15 25 22 7 42 10 36 21 26 20 7 24 13 13 11 5 23 17 36 20 39 15 32 27 40 38 10 38 16 29 37 18 12 26 34 14 26 38 24 29 20 37 21 16 24 6 36 21 0 27 21 14 6 12 41 30 5 
23 12 45 21 39 5 31 33 37 35 45 41 14 33 7 15 30 23 26 45 18 13 31 12 25 7 3 31 19 21 12 30 38 13 41 27 4 9 24 37 36 10 32 23 30 44 23 15 25 15 39 27 0 17 30 27 29 36 18 29 
12 6 33 8 23 15 27 22 29 20 33 25 24 24 19 17 31 12 18 31 4 18 16 27 29 18 15 20 18 22 27 16 22 21 29 14 20 19 28 21 22 23 16 30 18 31 9 4 23 18 25 21 17 0 31 18 30 23 9 21 
43 33 33 27 38 25 10 53 18 49 31 39 18 19 25 16 1 24 19 35 28 42 33 40 7 37 31 51 46 10 39 29 43 43 30 26 28 39 7 40 51 23 42 11 48 32 29 34 9 43 34 14 30 31 0 20 2 53 39 18 
28 22 19 11 19 22 12 37 11 31 18 20 24 7 25 16 19 6 1 19 14 34 14 39 21 32 26 35 36 14 39 10 23 36 15 7 28 33 20 20 33 27 24 25 32 17 11 21 12 34 16 6 27 18 20 0 18 36 26 4 
42 31 31 26 37 24 9 52 17 47 30 38 17 17 24 15 1 22 17 34 27 41 32 40 6 36 30 50 45 9 38 28 41 42 29 24 27 38 6 38 49 23 41 11 47 31 27 33 8 42 33 12 29 30 2 18 0 52 38 16 
13 26 42 27 26 37 47 7 46 6 43 28 46 41 41 40 53 30 37 38 26 29 24 42 52 34 34 6 23 44 44 28 20 32 40 30 40 34 50 23 4 44 13 53 6 41 25 23 45 26 32 41 36 23 53 36 52 0 19 39 
6 8 40 16 28 19 36 15 37 17 40 30 29 32 23 24 39 20 26 38 13 12 22 25 36 16 15 14 10 30 26 23 25 16 37 22 22 16 35 25 18 26 17 37 13 38 16 6 31 11 31 30 18 9 39 26 38 19 0 29 
31 25 18 14 21 24 9 40 8 34 16 21 24 4 27 17 17 10 3 19 17 37 16 41 20 34 29 38 39 14 41 12 25 39 14 10 30 36 19 22 36 28 27 24 35 16 14 25 11 37 17 5 29 21 18 4 16 39 29 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153 54 0 0 0 0 0 0 0 0 0 108 0 0 0 0 
0 0 0 0 24 1500 0 0 0 0 160 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 32 0 15 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 0 0 0 0 1500 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0 12 0 13 0 
0 24 0 0 0 238 0 0 0 0 0 0 0 0 0 0 1289 0 0 0 0 0 0 0 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75 0 442 
0 1500 0 0 238 0 98 0 0 0 4 0 0 501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 0 0 0 0 0 0 0 64 0 23 
0 0 0 0 0 98 0 0 0 0 29 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 230 0 0 0 0 0 0 0 0 0 5 0 0 0 13 0 38 0 0 0 227 0 0 0 187 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1159 0 0 0 0 0 0 243 0 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 226 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 95 0 8 0 0 0 0 12 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 160 0 0 0 4 29 0 0 0 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 501 0 0 0 0 0 0 0 0 211 0 115 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163 0 0 0 0 0 0 
0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 25 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 0 0 0 0 120 30 0 0 6 0 0 0 
0 36 0 0 0 501 9 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 26 0 0 195 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 175 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 16 0 
0 0 0 0 0 0 0 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0 0 0 0 78 0 0 0 14 0 0 0 0 
0 0 0 0 1289 0 0 0 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 335 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 1466 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 8 0 207 0 
0 0 0 1500 0 0 0 0 0 226 0 0 0 0 26 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 255 0 0 0 0 264 0 0 120 0 0 0 0 0 0 71 0 0 0 0 30 0 
0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 78 0 0 0 743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 240 0 0 0 0 0 0 0 0 0 17 0 0 0 0 
0 0 0 0 0 0 0 0 0 21 0 0 0 0 195 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 265 0 0 0 0 0 0 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 25 0 0 0 0 0 0 0 0 25 0 0 0 0 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244 0 0 0 0 0 0 0 0 0 0 0 366 4 0 0 147 0 481 0 
0 0 0 0 138 0 0 0 0 0 0 0 0 0 0 0 246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 744 0 42 
0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 633 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 542 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 215 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 1161 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 211 18 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 230 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 454 0 0 0 237 0 0 0 0 
0 0 0 0 0 0 0 0 1159 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 7 0 0 0 0 0 0 0 216 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 297 0 0 0 0 0 
0 0 0 201 0 0 0 0 0 95 0 0 0 0 28 0 0 0 0 27 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 68 0 0 0 0 0 0 0 0 0 413 0 0 0 0 253 0 
0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 542 0 0 215 0 0 0 0 0 216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 49 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 8 0 0 0 0 175 0 0 0 0 255 0 0 265 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 27 0 0 481 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 243 0 0 0 0 0 0 0 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 0 0 0 244 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 138 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 725 0 0 0 107 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 120 12 0 0 0 0 0 0 0 0 0 264 743 0 0 0 0 0 0 0 0 0 0 0 159 0 0 0 68 0 27 319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
153 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 13 0 0 0 0 0 0 0 56 0 0 0 0 0 240 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 349 0 0 0 0 
0 0 0 0 0 0 0 0 0 23 0 0 0 0 7 0 0 0 0 120 0 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 211 0 0 0 0 0 0 0 0 0 42 725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 12 0 0 0 0 0 0 0 0 501 0 0 20 0 0 0 1466 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 138 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 234 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 14 0 0 0 0 0 9 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 64 0 
0 0 0 0 0 0 0 227 0 0 0 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 454 0 0 0 0 0 0 0 0 0 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 120 0 0 0 0 0 6 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 1500 0 
