60
1000
0 37 36 18 6 20 58 75 20 61 9 83 84 38 59 92 11 14 14 51 23 3 66 70 75 95 96 39 71 78 25 6 48 91 64 58 85 60 0 73 91 65 55 68 58 83 1 16 39 76 6 62 68 33 58 41 74 44 0 33 
37 0 35 3 15 15 58 61 78 61 64 91 36 20 76 44 9 29 83 59 41 34 0 18 99 4 94 18 15 30 63 82 11 97 23 6 52 84 67 18 43 7 26 37 67 36 80 37 38 89 29 6 99 45 38 44 60 23 48 3 
36 35 0 32 73 7 69 85 60 27 1 72 59 49 9 90 97 1 65 41 60 92 88 64 98 18 6 71 46 25 99 38 38 43 18 29 12 48 0 80 61 86 56 78 33 59 52 92 24 61 49 8 63 18 29 38 34 21 76 61 
18 3 32 0 93 8 77 38 84 84 7 22 82 85 48 76 93 80 87 11 20 7 76 72 51 17 25 14 51 94 33 83 67 86 3 28 57 1 88 16 47 68 69 40 67 12 64 74 36 61 70 29 71 27 87 90 25 40 52 21 
6 15 73 93 0 46 85 69 62 61 0 90 11 72 7 93 13 48 91 61 39 58 56 99 23 60 41 21 87 28 17 20 28 59 58 4 79 51 44 50 48 4 68 56 6 47 97 9 80 22 83 90 65 97 41 83 68 25 24 80 
20 15 7 8 46 0 83 92 15 10 57 93 35 55 87 7 15 52 40 2 67 74 99 78 73 82 56 35 40 17 9 24 65 36 15 83 12 44 43 46 41 48 22 89 44 46 40 18 30 0 42 66 80 59 73 1 18 31 84 53 
58 58 69 77 85 83 0 40 23 48 33 46 86 18 7 52 49 50 32 7 14 82 19 27 77 52 58 99 61 21 53 46 63 15 87 9 92 64 44 57 49 16 6 48 86 53 66 10 56 38 15 67 89 17 86 41 34 75 70 85 
75 61 85 38 69 92 40 0 70 87 39 29 97 65 47 46 9 28 4 54 97 9 91 95 21 0 49 43 8 44 37 99 28 53 73 0 6 19 22 59 69 22 7 74 32 68 36 49 41 63 3 22 15 21 78 86 57 30 78 24 
20 78 60 84 62 15 23 70 0 6 17 82 32 55 84 35 43 88 1 9 47 33 25 81 44 95 61 98 37 46 0 99 71 86 95 51 76 31 19 51 97 6 17 45 78 95 84 7 1 44 49 29 75 91 82 92 60 7 9 40 
61 61 27 84 61 10 48 87 6 0 50 77 43 55 82 30 36 26 46 30 66 0 18 68 68 5 69 41 64 4 0 94 41 84 17 70 81 88 4 24 71 85 75 79 8 6 7 25 89 10 40 58 89 75 7 47 63 9 38 42 
9 64 1 7 0 57 33 39 17 50 0 65 59 27 69 56 76 65 37 32 46 43 51 36 90 45 67 75 68 60 4 92 43 57 81 94 4 77 46 13 15 6 73 73 40 99 11 71 27 35 66 1 17 77 35 39 64 23 63 0 
83 91 72 22 90 93 46 29 82 77 65 0 5 55 66 31 28 54 24 59 53 72 21 36 11 75 70 33 79 62 20 90 35 83 31 23 35 95 93 82 54 15 71 95 83 20 12 30 50 68 87 64 14 14 69 9 67 64 79 86 
84 36 59 82 11 35 86 97 32 43 59 5 0 14 62 1 23 34 44 13 37 2 74 82 23 0 94 43 69 38 20 52 30 92 73 25 77 3 82 21 85 59 43 47 82 94 41 99 90 93 18 54 68 74 75 51 74 63 59 17 
38 20 49 85 72 55 18 65 55 55 27 55 14 0 7 51 32 11 15 36 19 52 26 8 20 28 20 0 82 80 88 72 91 64 42 35 61 75 56 39 52 74 93 43 92 14 54 51 95 19 3 75 66 80 88 68 59 61 62 34 
59 76 9 48 7 87 7 47 84 82 69 66 62 7 0 75 90 29 91 95 32 73 54 57 56 35 2 99 66 34 32 23 15 82 14 25 56 12 4 40 34 15 42 60 31 78 47 41 68 82 36 72 14 89 13 37 24 64 70 27 
92 44 90 76 93 7 52 46 35 30 56 31 1 51 75 0 60 92 75 43 40 81 97 81 16 53 39 10 40 98 5 58 45 39 56 32 19 69 5 90 5 91 66 1 47 33 94 26 93 21 29 79 93 19 27 57 77 27 79 70 
11 9 97 93 13 15 49 9 43 36 76 28 23 32 90 60 0 70 19 73 1 11 57 18 98 87 87 49 92 55 9 54 94 9 62 16 75 56 62 68 56 55 26 42 33 20 40 50 22 98 82 53 81 16 13 77 54 26 22 80 
14 29 1 80 48 52 50 28 88 26 65 54 34 11 29 92 70 0 3 64 60 49 41 95 37 21 56 59 74 14 73 15 21 64 28 60 71 57 54 22 47 28 84 11 55 12 30 80 6 13 0 26 41 1 42 87 40 81 99 87 
14 83 65 87 91 40 32 4 1 46 37 24 44 15 91 75 19 3 0 17 7 40 31 78 51 43 54 33 26 9 69 52 50 91 22 62 88 13 9 1 10 81 31 55 82 62 20 34 30 3 80 91 72 19 34 91 30 66 87 5 
51 59 41 11 61 2 7 54 9 30 32 59 13 36 95 43 73 64 17 0 4 13 9 51 24 62 95 20 14 60 92 31 42 7 49 77 2 36 47 97 22 10 32 89 14 25 2 20 15 61 46 42 45 85 63 35 63 25 37 88 
23 41 60 20 39 67 14 97 47 66 46 53 37 19 32 40 1 60 7 4 0 10 58 49 81 61 20 99 32 64 23 97 44 2 50 11 9 10 11 75 99 89 90 68 27 23 57 44 79 66 73 93 32 53 91 65 9 26 77 52 
3 34 92 7 58 74 82 9 33 0 43 72 2 52 73 81 11 49 40 13 10 0 55 98 70 98 30 79 4 89 57 51 21 56 96 65 81 52 56 56 24 22 69 72 98 76 61 31 81 56 0 46 75 54 28 13 82 26 96 78 
66 0 88 76 56 99 19 91 25 18 51 21 74 26 54 97 57 41 31 9 58 55 0 28 61 91 91 85 90 2 35 70 30 2 90 92 1 85 94 95 43 55 98 91 77 63 3 65 54 63 45 60 54 64 52 2 37 75 18 87 
70 18 64 72 99 78 27 95 81 68 36 36 82 8 57 81 18 95 78 51 49 98 28 0 52 55 35 90 28 94 48 42 79 7 0 17 90 84 11 62 25 73 41 47 29 25 85 7 81 64 3 10 87 29 10 34 40 26 23 44 
75 99 98 51 23 73 77 21 44 68 90 11 23 20 56 16 98 37 51 24 81 70 61 52 0 32 70 49 67 65 69 72 47 70 54 73 76 50 48 22 24 37 61 22 82 57 56 17 20 62 82 46 12 78 81 53 60 92 4 34 
95 4 18 17 60 82 52 0 95 5 45 75 0 28 35 53 87 21 43 62 61 98 91 55 32 0 93 32 28 68 79 94 96 16 38 26 37 74 38 40 3 9 65 42 26 9 76 68 29 95 70 85 5 15 28 41 33 49 18 36 
96 94 6 25 41 56 58 49 61 69 67 70 94 20 2 39 87 56 54 95 20 30 91 35 70 93 0 26 88 61 19 84 55 60 26 87 53 84 32 76 48 21 43 70 26 83 75 11 0 39 14 30 41 98 35 33 38 72 8 1 
39 18 71 14 21 35 99 43 98 41 75 33 43 0 99 10 49 59 33 20 99 79 85 90 49 32 26 0 34 32 51 5 28 14 34 65 68 9 86 1 63 72 44 2 91 48 35 1 58 57 85 58 12 55 68 19 74 60 89 50 
71 15 46 51 87 40 61 8 37 64 68 79 69 82 66 40 92 74 26 14 32 4 90 28 67 28 88 34 0 6 42 18 75 80 27 92 74 11 18 21 94 76 77 46 4 32 14 49 76 7 61 61 44 19 52 2 63 15 93 38 
78 30 25 94 28 17 21 44 46 4 60 62 38 80 34 98 55 14 9 60 64 89 2 94 65 68 61 32 6 0 12 49 83 25 7 22 29 98 37 58 70 15 17 57 51 74 62 64 32 51 61 4 98 38 39 20 74 89 34 71 
25 63 99 33 17 9 53 37 0 0 4 20 20 88 32 5 9 73 69 92 23 57 35 48 69 79 19 51 42 12 0 81 78 99 42 77 14 81 56 87 59 45 27 90 53 90 63 9 43 54 2 4 93 40 60 24 88 17 5 53 
6 82 38 83 20 24 46 99 99 94 92 90 52 72 23 58 54 15 52 31 97 51 70 42 72 94 84 5 18 49 81 0 80 22 57 93 98 64 25 20 15 10 71 37 64 45 6 15 60 41 67 4 6 9 22 31 69 35 17 99 
48 11 38 67 28 65 63 28 71 41 43 35 30 91 15 45 94 21 50 42 44 21 30 79 47 96 55 28 75 83 78 80 0 21 51 64 71 75 66 59 80 86 72 23 41 38 86 75 98 90 95 8 83 99 47 72 7 9 33 22 
91 97 43 86 59 36 15 53 86 84 57 83 92 64 82 39 9 64 91 7 2 56 2 7 70 16 60 14 80 25 99 22 21 0 39 71 64 75 81 45 35 64 29 92 33 14 23 76 6 25 80 1 48 24 65 63 5 15 17 70 
64 23 18 3 58 15 87 73 95 17 81 31 73 42 14 56 62 28 22 49 50 96 90 0 54 38 26 34 27 7 42 57 51 39 0 63 3 72 98 45 76 29 59 78 11 8 74 48 59 65 83 31 19 45 47 15 58 1 14 76 
58 6 29 28 4 83 9 0 51 70 94 23 25 35 25 32 16 60 62 77 11 65 92 17 73 26 87 65 92 22 77 93 64 71 63 0 49 35 98 39 19 16 75 90 40 48 4 80 73 46 98 92 68 81 74 24 19 9 29 91 
85 52 12 57 79 12 92 6 76 81 4 35 77 61 56 19 75 71 88 2 9 81 1 90 76 37 53 68 74 29 14 98 71 64 3 49 0 70 88 62 72 15 82 82 39 6 94 63 48 63 84 93 31 18 46 18 29 89 15 45 
60 84 48 1 51 44 64 19 31 88 77 95 3 75 12 69 56 57 13 36 10 52 85 84 50 74 84 9 11 98 81 64 75 75 72 35 70 0 25 66 79 72 18 6 35 35 35 11 46 53 78 69 8 27 63 50 18 49 54 18 
0 67 0 88 44 43 44 22 19 4 46 93 82 56 4 5 62 54 9 47 11 56 94 11 48 38 32 86 18 37 56 25 66 81 98 98 88 25 0 41 31 75 88 57 39 15 74 83 50 46 83 45 55 61 82 35 64 73 33 38 
73 18 80 16 50 46 57 59 51 24 13 82 21 39 40 90 68 22 1 97 75 56 95 62 22 40 76 1 21 58 87 20 59 45 45 39 62 66 41 0 94 44 60 16 22 54 89 28 51 95 80 57 33 47 28 46 13 88 45 90 
91 43 61 47 48 41 49 69 97 71 15 54 85 52 34 5 56 47 10 22 99 24 43 25 24 3 48 63 94 70 59 15 80 35 76 19 72 79 31 94 0 92 34 56 79 5 86 77 58 33 25 97 55 80 25 29 0 77 43 94 
65 7 86 68 4 48 16 22 6 85 6 15 59 74 15 91 55 28 81 10 89 22 55 73 37 9 21 72 76 15 45 10 86 64 29 16 15 72 75 44 92 0 6 75 26 47 52 99 95 69 31 66 71 11 22 64 72 75 44 86 
55 26 56 69 68 22 6 7 17 75 73 71 43 93 42 66 26 84 31 32 90 69 98 41 61 65 43 44 77 17 27 71 72 29 59 75 82 18 88 60 34 6 0 26 8 98 32 63 31 40 5 78 99 46 49 41 65 63 15 80 
68 37 78 40 56 89 48 74 45 79 73 95 47 43 60 1 42 11 55 89 68 72 91 47 22 42 70 2 46 57 90 37 23 92 78 90 82 6 57 16 56 75 26 0 6 67 60 93 44 51 79 22 44 39 88 73 58 1 28 59 
58 67 33 67 6 44 86 32 78 8 40 83 82 92 31 47 33 55 82 14 27 98 77 29 82 26 26 91 4 51 53 64 41 33 11 40 39 35 39 22 79 26 8 6 0 46 76 87 70 54 89 33 82 91 38 22 73 76 37 44 
83 36 59 12 47 46 53 68 95 6 99 20 94 14 78 33 20 12 62 25 23 76 63 25 57 9 83 48 32 74 90 45 38 14 8 48 6 35 15 54 5 47 98 67 46 0 79 59 69 82 80 92 66 9 68 90 60 37 80 62 
1 80 52 64 97 40 66 36 84 7 11 12 41 54 47 94 40 30 20 2 57 61 3 85 56 76 75 35 14 62 63 6 86 23 74 4 94 35 74 89 86 52 32 60 76 79 0 98 54 37 36 30 15 70 34 24 82 18 15 59 
16 37 92 74 9 18 10 49 7 25 71 30 99 51 41 26 50 80 34 20 44 31 65 7 17 68 11 1 49 64 9 15 75 76 48 80 63 11 83 28 77 99 63 93 87 59 98 0 74 13 39 55 48 95 85 43 95 19 95 6 
39 38 24 36 80 30 56 41 1 89 27 50 90 95 68 93 22 6 30 15 79 81 54 81 20 29 0 58 76 32 43 60 98 6 59 73 48 46 50 51 58 95 31 44 70 69 54 74 0 18 11 94 42 39 52 88 30 36 99 74 
76 89 61 61 22 0 38 63 44 10 35 68 93 19 82 21 98 13 3 61 66 56 63 64 62 95 39 57 7 51 54 41 90 25 65 46 63 53 46 95 33 69 40 51 54 82 37 13 18 0 37 33 14 73 37 18 27 95 73 59 
6 29 49 70 83 42 15 3 49 40 66 87 18 3 36 29 82 0 80 46 73 0 45 3 82 70 14 85 61 61 2 67 95 80 83 98 84 78 83 80 25 31 5 79 89 80 36 39 11 37 0 26 78 50 6 18 10 27 98 52 
62 6 8 29 90 66 67 22 29 58 1 64 54 75 72 79 53 26 91 42 93 46 60 10 46 85 30 58 61 4 4 4 8 1 31 92 93 69 45 57 97 66 78 22 33 92 30 55 94 33 26 0 1 7 48 13 48 84 89 36 
68 99 63 71 65 80 89 15 75 89 17 14 68 66 14 93 81 41 72 45 32 75 54 87 12 5 41 12 44 98 93 6 83 48 19 68 31 8 55 33 55 71 99 44 82 66 15 48 42 14 78 1 0 64 3 99 87 73 22 70 
33 45 18 27 97 59 17 21 91 75 77 14 74 80 89 19 16 1 19 85 53 54 64 29 78 15 98 55 19 38 40 9 99 24 45 81 18 27 61 47 80 11 46 39 91 9 70 95 39 73 50 7 64 0 74 35 73 42 51 51 
58 38 29 87 41 73 86 78 82 7 35 69 75 88 13 27 13 42 34 63 91 28 52 10 81 28 35 68 52 39 60 22 47 65 47 74 46 63 82 28 25 22 49 88 38 68 34 85 52 37 6 48 3 74 0 7 14 0 16 24 
41 44 38 90 83 1 41 86 92 47 39 9 51 68 37 57 77 87 91 35 65 13 2 34 53 41 33 19 2 20 24 31 72 63 15 24 18 50 35 46 29 64 41 73 22 90 24 43 88 18 18 13 99 35 7 0 18 66 80 84 
74 60 34 25 68 18 34 57 60 63 64 67 74 59 24 77 54 40 30 63 9 82 37 40 60 33 38 74 63 74 88 69 7 5 58 19 29 18 64 13 0 72 65 58 73 60 82 95 30 27 10 48 87 73 14 18 0 34 47 98 
44 23 21 40 25 31 75 30 7 9 23 64 63 61 64 27 26 81 66 25 26 26 75 26 92 49 72 60 15 89 17 35 9 15 1 9 89 49 73 88 77 75 63 1 76 37 18 19 36 95 27 84 73 42 0 66 34 0 70 19 
0 48 76 52 24 84 70 78 9 38 63 79 59 62 70 79 22 99 87 37 77 96 18 23 4 18 8 89 93 34 5 17 33 17 14 29 15 54 33 45 43 44 15 28 37 80 15 95 99 73 98 89 22 51 16 80 47 70 0 93 
33 3 61 21 80 53 85 24 40 42 0 86 17 34 27 70 80 87 5 88 52 78 87 44 34 36 1 50 38 71 53 99 22 70 76 91 45 18 38 90 94 86 80 59 44 62 59 6 74 59 52 36 70 51 24 84 98 19 93 0 
0 32 34 18 46 60 93 94 16 64 56 40 61 42 96 53 78 56 77 17 10 80 75 47 91 50 92 18 1 79 63 83 56 74 56 51 56 15 47 11 54 23 95 63 23 23 26 10 36 21 56 98 62 54 72 84 42 25 38 40 
32 0 96 40 56 43 26 92 63 77 30 40 86 2 38 83 22 16 83 66 2 38 62 6 46 31 28 96 19 6 10 17 55 94 85 52 20 98 61 43 56 61 13 64 5 31 56 46 52 36 68 86 23 31 36 23 57 92 79 73 
34 96 0 57 82 9 85 67 53 34 42 71 73 54 39 86 73 27 52 73 32 62 95 5 53 94 47 46 26 34 64 24 90 91 69 10 79 56 55 22 69 96 48 62 20 62 58 90 64 49 71 5 99 44 49 59 14 48 64 98 
18 40 57 0 69 40 31 20 16 49 51 8 19 1 55 79 14 28 28 10 72 99 5 30 63 36 99 53 33 75 87 1 17 38 9 87 47 56 43 26 73 20 65 17 34 15 81 93 46 27 40 58 4 89 89 27 50 22 52 12 
46 56 82 69 0 43 45 39 35 98 61 26 8 91 86 91 42 82 86 74 50 65 86 68 92 30 13 33 33 7 39 71 98 62 35 29 59 42 31 24 79 51 29 1 53 41 61 37 93 48 96 6 60 43 66 75 81 76 60 66 
60 43 9 40 43 0 87 84 98 35 48 73 0 47 43 71 42 62 21 41 75 29 59 80 78 90 44 1 4 90 43 65 39 79 7 52 78 87 52 18 53 87 61 66 19 32 22 41 44 12 11 39 47 37 29 49 29 96 77 69 
93 26 85 31 45 87 0 3 6 66 11 79 12 71 54 37 81 53 35 95 88 36 87 84 42 67 44 40 93 82 18 58 53 95 44 58 38 22 41 48 85 11 80 94 56 20 97 79 61 43 67 0 81 3 87 65 1 60 93 52 
94 92 67 20 39 84 3 0 47 22 45 97 62 6 0 82 31 24 75 60 90 88 13 60 79 74 89 90 24 97 29 37 61 54 68 68 29 96 35 49 21 52 50 77 14 57 37 97 41 51 28 2 92 10 5 67 29 73 62 79 
16 63 53 16 35 98 6 47 0 15 9 5 32 79 53 61 78 34 91 67 36 59 96 55 66 16 17 36 43 47 19 65 5 74 2 74 19 79 95 97 40 90 33 2 70 2 10 33 85 20 29 24 25 66 84 24 92 9 36 30 
64 77 34 49 98 35 66 22 15 0 79 74 39 75 33 9 8 89 20 23 57 21 33 49 74 77 6 42 92 36 60 60 29 91 96 91 14 55 78 32 75 18 17 47 21 7 60 47 9 5 77 88 69 67 57 63 76 85 80 28 
56 30 42 51 61 48 11 45 9 79 0 50 19 86 78 79 24 13 25 96 78 9 84 16 15 24 83 43 42 93 96 38 96 38 17 92 56 9 61 74 33 51 46 61 92 80 38 93 18 16 80 4 28 45 93 99 37 2 91 16 
40 40 71 8 26 73 79 97 5 74 50 0 5 62 98 9 18 82 57 26 55 77 36 16 99 9 18 87 2 34 15 28 59 56 79 9 23 27 93 78 86 73 66 66 57 47 6 77 86 63 91 65 63 1 88 77 54 50 93 79 
61 86 73 19 8 0 12 62 32 39 19 5 0 25 9 92 63 85 58 9 26 40 68 27 51 0 12 70 38 4 8 53 1 29 70 6 48 43 47 84 70 86 5 10 81 93 58 28 24 17 55 89 23 26 91 33 98 14 42 63 
42 2 54 1 91 47 71 6 79 75 86 62 25 0 79 12 86 53 14 77 15 64 77 16 83 45 13 15 4 40 25 83 79 92 37 13 92 48 73 1 55 4 27 21 18 29 32 89 94 72 78 1 30 19 59 20 17 92 44 0 
96 38 39 55 86 43 54 0 53 33 78 98 9 79 0 45 53 47 65 10 59 18 6 3 29 51 5 10 57 50 25 97 53 81 89 9 44 24 68 55 40 50 19 48 80 36 18 54 34 62 19 89 19 94 35 38 38 90 9 1 
53 83 86 79 91 71 37 82 61 9 79 9 92 12 45 0 42 80 23 40 62 76 55 12 67 42 70 96 17 76 23 47 86 33 38 2 27 44 25 81 45 69 83 63 80 73 54 41 15 53 34 59 46 27 73 11 22 59 61 85 
78 22 73 14 42 42 81 31 78 8 24 18 63 86 53 42 0 34 30 82 17 64 83 35 51 70 73 98 56 52 75 87 77 85 57 35 38 62 14 43 94 60 13 41 72 17 50 45 78 82 7 7 2 57 71 94 95 88 49 94 
56 16 27 28 82 62 53 24 34 89 13 82 85 53 47 80 34 0 59 76 55 2 35 19 36 87 53 53 44 7 7 81 31 74 56 98 97 90 8 44 16 80 97 90 61 4 73 82 3 8 83 47 73 91 88 15 96 81 12 84 
77 83 52 28 86 21 35 75 91 20 25 57 58 14 65 23 30 59 0 87 2 73 33 58 14 47 63 32 74 50 87 81 53 44 69 33 65 77 40 0 84 43 71 77 73 92 27 68 12 33 35 78 26 10 87 8 68 85 88 3 
17 66 73 10 74 41 95 60 67 23 96 26 9 77 10 40 82 76 87 0 9 18 29 36 21 36 39 43 53 54 16 41 19 61 72 19 16 17 23 30 66 99 84 19 98 87 61 53 32 99 15 18 19 46 4 91 30 21 8 67 
