60
1000
0 43 39 55 35 97 95 68 57 50 14 80 21 93 76 9 98 11 71 83 43 37 65 85 83 91 89 25 9 42 77 67 4 42 84 62 50 32 44 26 92 48 42 9 60 16 37 9 68 43 94 81 53 36 32 71 31 37 31 58 
43 0 0 82 41 99 58 93 29 62 12 79 7 95 96 92 69 38 45 62 39 13 57 88 28 69 75 52 53 19 69 4 45 2 67 17 67 25 25 7 41 50 96 45 58 80 41 27 45 6 34 14 34 63 44 12 37 51 13 4 
39 0 0 64 81 44 59 45 10 96 30 72 82 1 46 36 30 73 46 81 57 73 16 78 42 59 36 51 66 49 0 62 94 50 85 85 76 91 70 13 30 82 35 61 56 30 52 46 43 21 11 59 24 74 4 95 63 6 22 83 
55 82 64 0 44 43 35 45 51 49 56 53 84 94 47 99 58 84 13 95 58 33 35 32 89 58 85 26 73 51 88 85 62 47 54 11 64 33 42 47 5 46 52 16 95 45 53 11 83 52 93 59 2 60 91 0 81 17 61 8 
35 41 81 44 0 75 43 7 59 67 26 26 80 2 27 97 34 25 28 70 50 76 46 37 86 7 31 37 15 63 51 84 77 25 35 60 19 24 52 23 77 45 63 27 4 24 81 97 27 21 58 74 30 91 2 12 91 17 40 96 
97 99 44 43 75 0 69 35 88 14 25 47 69 45 42 40 33 56 17 43 89 88 7 68 28 27 38 8 5 97 52 9 58 24 57 7 32 75 49 61 63 93 58 13 2 26 18 21 90 11 58 44 38 1 77 26 19 22 25 76 
95 58 59 35 43 69 0 78 63 36 60 54 42 65 35 99 88 88 14 86 17 0 3 29 76 49 86 68 81 31 88 16 97 94 55 37 70 63 35 33 42 50 40 74 49 79 6 72 2 40 74 57 77 56 93 9 23 26 50 66 
68 93 45 45 7 35 78 0 34 75 33 22 20 30 25 22 99 30 17 7 39 5 50 53 32 70 54 86 65 6 76 91 28 91 76 53 5 94 90 29 24 55 49 82 87 37 10 44 36 1 54 92 30 72 34 65 31 65 99 19 
57 29 10 51 59 88 63 34 0 26 70 75 83 72 21 84 63 21 60 7 30 16 6 75 84 7 47 97 71 48 68 71 85 88 20 69 50 85 26 70 74 25 10 2 59 41 62 35 75 5 78 1 68 37 57 75 35 59 43 10 
50 62 96 49 67 14 36 75 26 0 89 64 94 60 49 90 90 72 50 59 73 47 66 74 73 84 23 6 9 86 91 24 47 64 92 97 93 55 14 88 4 25 6 9 17 56 80 84 9 75 96 38 33 97 52 12 63 73 15 44 
14 12 30 56 26 25 60 33 70 89 0 76 47 71 43 61 85 71 72 49 6 89 9 46 29 6 71 97 49 36 99 82 66 94 30 4 87 68 67 49 69 92 44 98 30 36 8 53 86 92 89 18 40 80 92 60 66 60 11 0 
80 79 72 53 26 47 54 22 75 64 76 0 8 64 17 48 12 90 98 91 52 8 32 54 43 1 81 65 96 24 72 14 46 79 82 40 18 23 13 23 9 46 57 10 12 16 98 47 67 99 61 8 14 18 50 90 24 98 26 69 
