60
1000
0 34 12 23 41 8 21 17 14 43 31 34 16 8 21 25 17 29 18 33 16 29 37 15 11 30 36 30 16 22 20 27 34 28 34 35 11 6 30 7 34 27 12 16 31 10 13 28 29 24 43 15 29 11 9 27 10 12 22 3 
34 0 44 18 23 35 14 37 28 13 4 21 34 42 30 23 24 44 48 15 44 20 7 23 24 14 10 6 42 21 48 23 31 25 11 22 45 32 21 41 7 18 39 29 43 27 32 23 14 11 23 30 24 43 43 23 40 31 26 32 
12 44 0 34 53 19 31 13 18 51 40 45 27 9 22 29 29 24 21 44 6 34 45 26 23 41 43 40 8 34 24 39 34 40 41 39 8 17 42 6 42 32 7 18 26 21 14 31 35 33 47 26 41 1 11 39 4 23 34 15 
23 18 34 0 19 20 8 34 25 30 16 11 17 29 30 28 8 44 32 10 37 28 24 9 12 8 25 12 36 3 32 7 38 10 25 33 33 19 8 30 22 25 32 27 45 14 27 29 23 14 38 13 9 33 30 8 32 15 8 20 
41 23 53 19 0 37 25 52 43 34 24 8 31 47 47 43 25 61 47 10 56 41 30 27 31 13 33 20 54 20 46 15 52 16 34 45 51 37 12 48 29 39 51 45 62 32 46 43 35 28 46 29 14 52 47 15 51 32 21 38 
8 35 19 20 37 0 21 25 21 45 32 29 8 11 28 31 13 37 14 30 23 34 39 12 11 28 39 30 24 18 14 22 40 23 37 40 14 4 26 13 36 31 20 23 39 8 21 33 32 26 48 9 24 17 11 22 18 5 17 6 
21 14 31 8 25 21 0 28 19 26 11 18 21 28 23 20 11 37 34 15 33 20 19 9 10 12 19 10 31 10 34 15 30 17 18 25 31 18 15 27 16 17 28 20 38 13 21 21 16 7 31 16 17 30 29 15 28 17 15 18 
17 37 13 34 52 25 28 0 10 42 34 45 33 20 10 17 31 12 33 42 10 23 37 27 23 39 34 36 7 34 35 40 21 42 32 27 21 22 42 16 34 22 7 9 14 24 7 20 26 27 36 31 42 13 22 40 10 28 36 19 
14 28 18 25 43 21 19 10 0 34 25 36 27 20 7 12 23 19 32 33 17 16 28 19 16 30 26 26 14 26 34 31 19 34 24 22 22 17 33 17 26 15 11 2 20 17 4 14 18 18 30 25 34 17 22 32 14 22 29 15 
43 13 51 30 34 45 26 42 34 0 15 33 46 51 32 25 36 45 59 27 50 20 7 35 35 26 8 19 47 33 59 35 29 38 10 18 54 42 33 49 9 20 45 34 44 38 37 23 16 20 15 42 37 50 52 36 47 42 38 42 
31 4 40 16 24 32 11 34 25 15 0 20 31 38 27 21 22 41 45 15 41 18 8 20 21 13 10 5 38 19 45 21 29 24 10 21 41 29 20 37 7 16 35 26 40 24 28 20 12 7 23 27 23 39 39 22 37 28 24 29 
34 21 45 11 8 29 18 45 36 33 20 0 24 40 41 37 17 55 40 6 48 36 27 19 23 8 30 16 47 12 39 8 47 8 30 40 43 29 4 41 27 34 43 38 55 24 38 38 31 22 43 21 7 44 40 8 43 24 13 31 
16 34 27 17 31 8 21 33 27 46 31 24 0 19 34 35 10 45 16 26 31 38 39 12 13 24 40 28 32 14 15 17 45 16 39 44 22 11 20 21 37 35 28 29 46 11 27 37 35 27 50 4 17 26 18 16 26 6 11 14 
8 42 9 29 47 11 28 20 20 51 38 40 19 0 26 31 23 31 13 39 14 36 44 21 18 37 43 37 16 28 16 32 39 33 41 41 4 11 36 4 42 33 14 21 34 16 18 34 36 32 50 19 34 8 2 32 10 16 27 10 
21 30 22 30 47 28 23 10 7 32 27 41 34 26 0 8 29 15 39 37 20 13 28 26 22 34 25 29 16 32 40 37 13 39 23 17 28 24 38 23 26 13 15 5 15 24 9 10 17 20 26 31 39 22 28 37 18 29 35 22 
