60
1000
0 11 43 78 59 46 62 77 41 18 40 88 5 46 44 72 84 91 98 97 90 80 15 14 44 7 53 47 17 65 3 71 19 23 15 74 42 23 84 42 62 70 39 43 35 31 47 41 79 45 5 94 14 90 50 27 46 81 51 77 
11 0 62 58 21 83 60 78 38 37 93 29 23 15 36 41 87 79 87 76 12 78 46 96 11 0 66 33 5 63 82 9 13 3 96 61 98 75 20 37 23 88 8 29 67 1 67 95 39 92 6 71 73 15 84 22 29 93 8 10 
43 62 0 67 66 21 52 67 62 27 81 56 5 0 45 71 10 0 97 77 35 92 21 74 69 28 68 35 37 59 85 84 61 97 9 25 11 92 47 37 21 24 94 40 66 58 9 93 17 17 89 97 7 29 75 98 78 35 14 52 
78 58 67 0 95 11 73 8 12 80 38 91 70 6 49 44 86 65 22 92 34 45 56 50 12 40 73 67 74 83 82 74 70 62 29 30 50 6 84 79 76 51 13 80 31 62 29 61 22 12 43 92 13 50 53 67 79 90 15 36 
59 21 66 95 0 65 49 23 26 84 34 39 2 31 99 95 55 4 14 30 51 41 50 19 42 91 78 11 31 0 60 9 54 2 52 32 40 58 42 4 59 75 25 89 89 69 92 20 27 83 85 55 6 90 78 16 44 95 88 79 
46 83 21 11 65 0 10 98 36 32 33 77 74 75 11 96 45 91 29 57 84 89 38 50 84 81 41 27 73 95 78 16 45 19 5 46 99 91 3 86 82 53 46 4 67 46 78 92 74 62 82 61 32 54 41 14 17 67 78 49 
62 60 52 73 49 10 0 96 91 33 49 33 30 9 60 64 18 42 76 73 80 6 58 59 87 4 76 57 28 34 74 41 90 50 61 23 27 99 63 41 59 50 73 45 61 46 24 89 92 9 56 83 44 13 75 63 64 75 46 77 
77 78 67 8 23 98 96 0 85 41 30 21 26 83 60 13 42 30 77 89 85 35 97 41 87 78 6 9 76 26 47 68 33 22 44 83 43 69 91 6 30 80 53 52 48 83 1 20 65 24 48 61 56 0 91 14 53 39 72 27 
41 38 62 12 26 36 91 85 0 95 62 63 58 4 85 25 0 26 94 10 52 75 73 36 8 82 66 36 55 54 77 0 43 8 26 24 18 64 94 17 77 85 63 61 70 68 51 9 77 27 10 51 95 77 80 56 17 80 46 5 
18 37 27 80 84 32 33 41 95 0 36 16 84 60 58 42 92 76 26 27 86 53 12 62 9 16 72 30 34 30 94 64 86 38 41 74 90 89 20 19 47 4 34 53 7 2 87 5 5 61 34 51 46 98 81 8 29 19 67 13 
40 93 81 38 34 33 49 30 62 36 0 66 28 19 90 92 35 1 58 85 15 62 26 32 13 49 43 32 13 42 0 73 26 42 57 39 37 63 43 90 53 46 26 38 37 96 82 30 95 2 17 82 35 24 53 50 60 91 15 85 
88 29 56 91 39 77 33 21 63 16 66 0 90 64 74 89 90 85 28 3 26 53 78 50 61 10 23 62 72 77 33 31 88 34 2 98 3 23 34 70 23 92 60 74 13 39 52 26 1 25 22 46 57 74 41 58 51 44 65 6 
5 23 5 70 2 74 30 26 58 84 28 90 0 21 15 37 21 53 8 71 66 29 22 42 51 57 38 35 8 53 59 44 13 30 56 64 25 64 93 64 29 31 5 6 94 25 51 82 72 82 88 30 79 8 69 12 91 34 94 10 
46 15 0 6 31 75 9 83 4 60 19 64 21 0 34 81 57 16 14 90 34 58 82 14 56 67 16 82 41 72 57 60 68 58 26 55 93 73 9 80 18 84 81 52 88 83 1 19 69 66 49 55 84 88 51 3 46 3 91 58 
44 36 45 49 99 11 60 60 85 58 90 74 15 34 0 88 42 38 91 73 98 20 22 46 50 92 64 73 72 47 41 65 82 53 21 95 76 2 91 38 58 74 52 42 19 50 52 48 50 38 86 8 77 83 25 29 79 81 76 52 
72 41 71 44 95 96 64 13 25 42 92 89 37 81 88 0 94 46 49 50 0 16 59 50 30 75 46 69 86 62 15 32 14 80 91 51 77 59 16 72 20 29 13 41 21 48 65 8 92 4 35 82 58 2 0 87 55 77 1 64 
84 87 10 86 55 45 18 42 0 92 35 90 21 57 42 94 0 56 13 88 94 20 84 48 46 70 10 33 6 33 68 37 29 17 85 69 72 42 99 32 76 73 16 24 59 13 19 81 75 38 6 87 79 48 92 61 16 37 14 92 
91 79 0 65 4 91 42 30 26 76 1 85 53 16 38 46 56 0 41 79 70 46 89 30 25 52 60 25 16 7 56 85 65 44 85 78 23 11 13 87 49 43 59 49 38 85 14 51 61 78 27 4 42 84 86 39 13 49 82 11 
98 87 97 22 14 29 76 77 94 26 58 28 8 14 91 49 13 41 0 44 52 99 48 12 55 45 73 82 80 88 9 19 59 82 98 41 63 79 95 28 16 78 45 45 18 82 2 61 85 80 78 21 29 34 70 68 1 40 73 12 
97 76 77 92 30 57 73 89 10 27 85 3 71 90 73 50 88 79 44 0 21 27 81 48 58 69 35 90 19 84 55 61 6 44 99 26 68 36 53 80 96 68 82 27 43 83 28 30 79 51 18 13 72 58 34 30 98 74 94 31 
90 12 35 34 51 84 80 85 52 86 15 26 66 34 98 0 94 70 52 21 0 13 70 34 62 90 97 59 80 67 58 84 48 63 11 38 17 24 32 73 98 53 69 62 1 40 71 14 69 69 96 44 17 56 43 96 22 11 1 7 
80 78 92 45 41 89 6 35 75 53 62 53 29 58 20 16 20 46 99 27 13 0 65 10 43 63 65 1 1 16 50 0 65 60 31 72 4 96 22 24 32 83 99 24 38 17 85 33 76 38 90 23 25 79 14 15 64 53 54 40 
15 46 21 56 50 38 58 97 73 12 26 78 22 82 22 59 84 89 48 81 70 65 0 10 75 81 15 0 85 9 33 20 71 94 8 50 69 2 70 10 42 88 84 6 57 30 90 11 16 62 92 27 20 51 90 10 59 87 6 65 
14 96 74 50 19 50 59 41 36 62 32 50 42 14 46 50 48 30 12 48 34 10 10 0 76 64 2 53 85 86 56 77 37 8 63 16 70 99 91 48 57 8 59 69 89 31 41 7 99 52 7 58 53 28 65 45 10 1 82 29 
44 11 69 12 42 84 87 87 8 9 13 61 51 56 50 30 46 25 55 58 62 43 75 76 0 72 49 89 78 98 31 38 16 64 97 27 2 8 33 48 13 18 76 11 64 90 2 97 63 18 45 50 87 17 92 45 33 60 92 26 
7 0 28 40 91 81 4 78 82 16 49 10 57 67 92 75 70 52 45 69 90 63 81 64 72 0 48 61 12 9 76 89 15 54 96 84 15 87 94 35 45 58 40 70 32 74 71 23 84 41 63 23 89 65 35 72 55 35 2 23 
53 66 68 73 78 41 76 6 66 72 43 23 38 16 64 46 10 60 73 35 97 65 15 2 49 48 0 49 47 69 46 26 32 48 39 89 1 62 38 5 35 83 93 75 0 19 43 8 7 53 46 19 27 62 82 10 31 74 85 64 
47 33 35 67 11 27 57 9 36 30 32 62 35 82 73 69 33 25 82 90 59 1 0 53 89 61 49 0 94 98 75 49 34 39 50 99 72 6 4 58 93 21 42 5 29 86 45 57 54 78 47 89 57 79 55 77 30 68 55 12 
17 5 37 74 31 73 28 76 55 34 13 72 8 41 72 86 6 16 80 19 80 1 85 85 78 12 47 94 0 68 16 18 84 77 49 72 59 37 89 97 10 13 91 99 92 67 48 28 60 12 19 42 78 39 41 71 43 36 32 30 
65 63 59 83 0 95 34 26 54 30 42 77 53 72 47 62 33 7 88 84 67 16 9 86 98 9 69 98 68 0 30 14 73 77 75 46 31 32 71 33 81 68 5 35 18 32 40 25 20 31 83 68 26 94 35 58 1 82 14 84 
3 82 85 82 60 78 74 47 77 94 0 33 59 57 41 15 68 56 9 55 58 50 33 56 31 76 46 75 16 30 0 43 48 0 74 12 96 84 39 18 32 13 45 13 82 22 59 2 77 20 29 84 94 98 6 73 47 81 97 14 
71 9 84 74 9 16 41 68 0 64 73 31 44 60 65 32 37 85 19 61 84 0 20 77 38 89 26 49 18 14 43 0 46 17 29 42 38 85 1 50 89 50 14 55 80 17 36 79 64 87 3 88 79 5 71 0 41 33 16 41 
19 13 61 70 54 45 90 33 43 86 26 88 13 68 82 14 29 65 59 6 48 65 71 37 16 15 32 34 84 73 48 46 0 29 80 97 61 9 65 8 26 6 3 0 26 24 62 65 91 47 99 53 20 90 17 7 90 60 61 97 
23 3 97 62 2 19 50 22 8 38 42 34 30 58 53 80 17 44 82 44 63 60 94 8 64 54 48 39 77 77 0 17 29 0 32 94 45 87 84 32 55 85 30 23 93 31 65 93 3 19 18 96 47 22 12 78 52 66 97 78 
15 96 9 29 52 5 61 44 26 41 57 2 56 26 21 91 85 85 98 99 11 31 8 63 97 96 39 50 49 75 74 29 80 32 0 22 66 29 34 78 0 9 60 0 94 11 25 26 90 49 51 31 83 3 89 29 92 84 84 37 
74 61 25 30 32 46 23 83 24 74 39 98 64 55 95 51 69 78 41 26 38 72 50 16 27 84 89 99 72 46 12 42 97 94 22 0 58 61 14 61 1 33 83 81 35 3 34 11 81 0 76 81 15 18 27 15 37 52 58 75 
42 98 11 50 40 99 27 43 18 90 37 3 25 93 76 77 72 23 63 68 17 4 69 70 2 15 1 72 59 31 96 38 61 45 66 58 0 20 77 80 92 50 48 84 56 72 52 92 4 72 48 58 30 87 86 67 1 54 41 9 
23 75 92 6 58 91 99 69 64 89 63 23 64 73 2 59 42 11 79 36 24 96 2 99 8 87 62 6 37 32 84 85 9 87 29 61 20 0 41 75 49 1 14 15 45 35 92 98 15 27 49 7 77 34 63 77 40 46 28 64 
84 20 47 84 42 3 63 91 94 20 43 34 93 9 91 16 99 13 95 53 32 22 70 91 33 94 38 4 89 71 39 1 65 84 34 14 77 41 0 25 74 47 81 99 56 28 61 42 0 94 13 20 2 11 37 99 36 84 30 23 
42 37 37 79 4 86 41 6 17 19 90 70 64 80 38 72 32 87 28 80 73 24 10 48 48 35 5 58 97 33 18 50 8 32 78 61 80 75 25 0 52 5 75 88 14 97 32 68 36 2 93 32 71 99 61 6 57 58 83 52 
62 23 21 76 59 82 59 30 77 47 53 23 29 18 58 20 76 49 16 96 98 32 42 57 13 45 35 93 10 81 32 89 26 55 0 1 92 49 74 52 0 21 31 19 87 72 84 46 13 72 14 38 1 44 57 51 29 47 17 15 
70 88 24 51 75 53 50 80 85 4 46 92 31 84 74 29 73 43 78 68 53 83 88 8 18 58 83 21 13 68 13 50 6 85 9 33 50 1 47 5 21 0 94 94 39 66 78 38 1 81 88 57 36 25 67 27 34 15 14 88 
39 8 94 13 25 46 73 53 63 34 26 60 5 81 52 13 16 59 45 82 69 99 84 59 76 40 93 42 91 5 45 14 3 30 60 83 48 14 81 75 31 94 0 50 84 1 37 37 18 66 68 42 33 81 25 34 25 95 93 47 
43 29 40 80 89 4 45 52 61 53 38 74 6 52 42 41 24 49 45 27 62 24 6 69 11 70 75 5 99 35 13 55 0 23 0 81 84 15 99 88 19 94 50 0 69 11 21 16 30 31 52 60 79 36 88 8 0 18 94 93 
35 67 66 31 89 67 61 48 70 7 37 13 94 88 19 21 59 38 18 43 1 38 57 89 64 32 0 29 92 18 82 80 26 93 94 35 56 45 56 14 87 39 84 69 0 41 95 12 86 16 19 89 81 85 58 18 9 9 11 94 
31 1 58 62 69 46 46 83 68 2 96 39 25 83 50 48 13 85 82 83 40 17 30 31 90 74 19 86 67 32 22 17 24 31 11 3 72 35 28 97 72 66 1 11 41 0 68 20 84 77 59 9 90 50 27 76 40 98 45 23 
