60
1000
0 21 33 29 37 6 14 26 8 33 20 11 31 38 8 45 33 36 22 40 12 37 37 21 21 15 13 27 29 39 14 35 21 40 38 36 35 25 44 29 38 17 21 7 7 37 30 35 29 33 19 18 2 23 13 37 31 14 6 5 
21 0 39 31 17 26 31 43 19 12 17 28 16 32 26 42 28 15 37 32 25 43 17 2 13 12 30 6 29 29 23 48 22 32 17 48 47 12 35 13 46 6 22 25 26 35 42 29 35 14 33 11 20 16 10 30 37 11 27 26 
33 39 0 9 46 35 23 22 26 46 23 42 34 21 40 18 19 47 17 25 22 4 45 41 27 28 24 42 13 27 20 15 17 25 48 14 13 31 27 34 7 34 17 38 29 14 11 21 5 39 16 28 33 24 32 23 3 29 34 33 
29 31 9 0 37 32 22 26 21 37 15 39 25 15 36 17 11 38 19 19 18 12 37 33 19 21 23 34 5 20 15 22 9 19 40 21 20 22 21 26 16 26 10 35 26 10 17 13 5 30 17 20 29 16 25 16 7 22 32 30 
37 17 46 37 0 42 45 56 34 6 25 44 12 31 43 42 29 3 49 28 39 48 1 18 20 24 44 11 33 25 34 57 30 28 3 57 56 16 30 12 52 21 30 42 41 36 52 28 41 7 45 22 36 22 25 28 44 25 43 42 
6 26 35 32 42 0 14 25 12 38 25 7 36 43 5 49 38 41 22 45 14 39 42 26 27 20 12 32 33 44 18 35 26 45 43 36 36 30 48 35 40 22 25 4 7 41 31 39 32 38 20 23 7 28 18 41 33 19 2 3 
14 31 23 22 45 14 0 13 12 42 22 21 36 36 19 39 31 45 9 39 7 27 45 32 26 21 2 37 25 39 12 22 20 39 47 23 22 30 42 35 27 26 19 17 8 32 18 33 21 39 7 23 15 25 22 35 21 21 13 11 
26 43 22 26 56 25 13 0 24 53 31 31 45 40 29 40 37 56 8 44 18 25 55 44 36 32 14 48 30 45 22 13 27 44 58 15 15 40 47 45 23 38 27 28 20 35 13 39 22 50 11 34 28 34 34 41 22 33 23 23 
8 19 26 21 34 12 12 24 0 30 13 18 26 30 16 37 26 33 18 33 6 30 33 20 15 10 11 25 22 32 7 30 14 33 35 31 30 19 36 24 32 14 13 14 8 29 25 27 22 28 15 12 8 16 10 29 24 9 12 11 
33 12 46 37 6 38 42 53 30 0 24 39 14 33 38 44 31 4 47 31 36 49 6 13 19 21 41 6 33 28 32 56 29 31 6 56 55 15 34 12 53 17 29 37 37 38 51 30 41 9 43 20 31 22 21 30 43 21 39 38 
20 17 23 15 25 25 22 31 13 24 0 30 14 19 27 28 14 25 24 21 15 27 24 18 5 7 22 20 13 20 10 33 6 20 27 33 32 9 24 14 30 12 6 26 20 20 27 16 19 18 20 6 19 4 12 17 21 8 25 23 
11 28 42 39 44 7 21 31 18 39 30 0 40 48 3 55 43 43 29 50 21 46 44 27 31 25 19 34 40 49 24 42 32 50 45 43 43 34 54 38 47 25 31 4 14 47 38 45 39 41 27 27 11 33 21 47 40 23 8 10 
31 16 34 25 12 36 36 45 26 14 14 40 0 19 38 31 17 14 38 18 29 36 12 18 11 16 35 14 21 15 25 46 19 17 15 46 44 6 21 3 40 16 19 37 33 24 40 16 29 6 34 14 30 11 19 16 32 17 37 36 
38 32 21 15 31 43 36 40 30 33 19 48 19 0 46 11 5 33 33 5 30 22 30 34 20 25 36 32 11 7 25 35 17 5 34 34 33 21 7 21 26 29 18 44 37 7 31 4 19 25 30 24 38 17 30 3 20 27 42 41 
8 26 40 36 43 5 19 29 16 38 27 3 38 46 0 52 41 41 27 48 18 44 42 25 29 22 17 32 37 47 22 40 29 48 43 41 41 32 51 36 45 23 29 2 12 44 36 43 37 39 25 25 9 30 19 45 38 21 6 7 
45 42 18 17 42 49 39 40 37 44 28 55 31 11 52 0 15 44 34 14 35 17 42 44 30 34 40 43 16 17 31 32 24 15 45 31 30 31 14 32 21 39 25 51 42 9 29 14 18 36 33 33 45 27 39 14 19 36 48 46 
33 28 19 11 29 38 31 37 26 31 14 43 17 5 41 15 0 31 29 8 26 21 29 30 16 21 31 29 7 9 20 33 12 8 32 32 31 17 11 18 25 25 13 39 32 7 28 2 16 23 26 19 33 12 26 5 18 22 38 36 
36 15 47 38 3 41 45 56 33 4 25 43 14 33 41 44 31 0 49 30 38 50 3 16 21 24 44 9 34 27 34 58 31 30 2 58 57 17 33 13 54 20 31 40 40 38 52 30 43 8 45 22 34 23 24 30 45 24 42 41 
22 37 17 19 49 22 9 8 18 47 24 29 38 33 27 34 29 49 0 37 12 20 48 38 29 26 10 42 23 38 15 13 20 37 51 14 14 33 40 38 19 31 20 26 16 28 9 31 16 43 4 27 23 27 28 34 16 26 21 20 
40 32 25 19 28 45 39 44 33 31 21 50 18 5 48 14 8 30 37 0 33 26 28 34 21 27 39 31 14 3 28 39 20 0 31 39 38 20 4 20 31 29 20 46 40 11 35 6 23 23 34 25 40 18 31 4 24 28 45 43 
12 25 22 18 39 14 7 18 6 36 15 21 29 30 18 35 26 38 12 33 0 26 38 26 19 15 7 31 20 33 5 24 14 33 40 25 24 23 37 28 27 20 13 17 8 27 19 27 18 33 9 17 12 19 16 30 19 15 13 12 
37 43 4 12 48 39 27 25 30 49 27 46 36 22 44 17 21 50 20 26 26 0 48 44 31 32 28 46 16 28 24 15 21 26 51 14 13 34 27 37 5 38 21 42 33 15 13 22 9 42 20 32 38 27 36 24 7 33 39 37 
37 17 45 37 1 42 45 55 33 6 24 44 12 30 42 42 29 3 48 28 38 48 0 18 20 24 44 11 32 25 34 57 30 28 4 57 56 16 30 11 52 20 30 41 41 36 51 28 41 6 44 22 35 22 25 27 43 24 43 42 
21 2 41 33 18 26 32 44 20 13 18 27 18 34 25 44 30 16 38 34 26 44 18 0 15 13 31 7 30 31 24 49 24 34 18 49 48 14 37 15 48 7 23 25 26 37 43 31 36 16 34 13 19 18 10 32 38 12 27 26 
21 13 27 19 20 27 26 36 15 19 5 31 11 20 29 30 16 21 29 21 19 31 20 15 0 6 25 15 16 19 14 37 11 21 23 38 37 5 24 10 34 9 10 27 23 22 32 17 23 14 25 4 20 4 11 18 25 8 27 25 
15 12 28 21 24 20 21 32 10 21 7 25 16 25 22 34 21 24 26 27 15 32 24 13 6 0 21 16 19 25 11 36 12 26 26 37 36 10 30 15 35 6 11 21 18 26 31 22 24 19 22 3 14 9 5 23 26 2 21 20 
13 30 24 23 44 12 2 14 11 41 22 19 35 36 17 40 31 44 10 39 7 28 44 31 25 21 0 36 26 39 12 23 20 39 46 24 24 30 42 34 28 25 19 16 6 32 19 33 22 39 9 23 14 25 21 36 22 20 11 10 
27 6 42 34 11 32 37 48 25 6 20 34 14 32 32 43 29 9 42 31 31 46 11 7 15 16 36 0 31 28 27 52 26 31 11 52 51 12 34 11 49 11 25 31 32 36 46 29 38 10 38 15 26 19 16 29 40 16 33 32 
29 29 13 5 33 33 25 30 22 33 13 40 21 11 37 16 7 34 23 14 20 16 32 30 16 19 26 31 0 15 16 26 8 14 36 26 25 19 17 22 20 24 9 36 27 8 21 9 10 26 20 18 29 13 24 11 12 21 33 31 
39 29 27 20 25 44 39 45 32 28 20 49 15 7 47 17 9 27 38 3 33 28 25 31 19 25 39 28 15 0 28 41 20 3 28 40 39 18 6 17 33 27 20 45 39 14 36 7 24 20 35 23 38 17 30 5 26 27 44 42 
14 23 20 15 34 18 12 22 7 32 10 24 25 25 22 31 20 34 15 28 5 24 34 24 14 11 12 27 16 28 0 25 9 28 36 26 25 19 32 24 26 17 8 20 12 23 20 22 16 28 11 13 15 14 14 25 17 12 18 16 
35 48 15 22 57 35 22 13 30 56 33 42 46 35 40 32 33 58 13 39 24 15 57 49 37 36 23 52 26 41 25 0 27 40 60 2 2 42 41 46 12 42 27 39 29 29 6 35 17 51 16 37 36 35 39 37 15 37 34 33 
21 22 17 9 30 26 20 27 14 29 6 32 19 17 29 24 12 31 20 20 14 21 30 24 11 12 20 26 8 20 9 27 0 20 33 27 26 15 23 19 24 17 1 28 20 16 22 14 13 24 16 11 21 8 16 16 15 13 26 24 
40 32 25 19 28 45 39 44 33 31 20 50 17 5 48 15 8 30 37 0 33 26 28 34 21 26 39 31 14 3 28 40 20 0 31 39 38 20 4 20 31 29 20 46 40 12 35 6 23 22 34 24 39 18 31 4 24 28 45 43 
38 17 48 40 3 43 47 58 35 6 27 45 15 34 43 45 32 2 51 31 40 51 4 18 23 26 46 11 36 28 36 60 33 31 0 60 59 18 33 14 55 22 33 42 42 39 54 31 44 10 47 24 37 25 26 31 46 26 44 43 
36 48 14 21 57 36 23 15 31 56 33 43 46 34 41 31 32 58 14 39 25 14 57 49 38 37 24 52 26 40 26 2 27 39 60 0 1 42 41 46 10 42 28 40 30 28 6 34 17 51 17 37 37 35 40 36 15 37 35 34 
35 47 13 20 56 36 22 15 30 55 32 43 44 33 41 30 31 57 14 38 24 13 56 48 37 36 24 51 25 39 25 2 26 38 59 1 0 41 40 45 10 42 27 39 30 27 5 33 16 50 16 36 36 34 39 35 14 36 35 33 
25 12 31 22 16 30 30 40 19 15 9 34 6 21 32 31 17 17 33 20 23 34 16 14 5 10 30 12 19 18 19 42 15 20 18 42 41 0 24 5 38 10 14 31 27 24 36 17 26 10 29 8 24 7 13 18 29 11 31 29 
44 35 27 21 30 48 42 47 36 34 24 54 21 7 51 14 11 33 40 4 37 27 30 37 24 30 42 34 17 6 32 41 23 4 33 41 40 24 0 23 32 33 24 50 43 13 37 9 25 25 37 28 43 22 35 7 26 32 48 47 
29 13 34 26 12 35 35 45 24 12 14 38 3 21 36 32 18 13 38 20 28 37 11 15 10 15 34 11 22 17 24 46 19 20 14 46 45 5 23 0 41 14 19 35 32 26 40 18 30 5 34 12 28 11 17 18 32 16 35 34 
38 46 7 16 52 40 27 23 32 53 30 47 40 26 45 21 25 54 19 31 27 5 52 48 34 35 28 49 20 33 26 12 24 31 55 10 10 38 32 41 0 41 24 43 33 20 11 27 12 46 20 35 39 31 39 28 10 36 39 38 
17 6 34 26 21 22 26 38 14 17 12 25 16 29 23 39 25 20 31 29 20 38 20 7 9 6 25 11 24 27 17 42 17 29 22 42 42 10 33 14 41 0 17 22 21 31 37 26 30 16 27 6 15 12 5 27 32 5 23 22 
21 22 17 10 30 25 19 27 13 29 6 31 19 18 29 25 13 31 20 20 13 21 30 23 10 11 19 25 9 20 8 27 1 20 33 28 27 14 24 19 24 17 0 27 20 16 22 15 13 24 16 11 21 8 16 17 15 12 25 23 
7 25 38 35 42 4 17 28 14 37 26 4 37 44 2 51 39 40 26 46 17 42 41 25 27 21 16 31 36 45 20 39 28 46 42 40 39 31 50 35 43 22 27 0 10 43 35 41 35 38 24 24 7 29 18 43 36 20 5 6 
7 26 29 26 41 7 8 20 8 37 20 14 33 37 12 42 32 40 16 40 8 33 41 26 23 18 6 32 27 39 12 29 20 40 42 30 30 27 43 32 33 21 20 10 0 35 25 34 26 36 14 20 8 24 16 36 27 17 6 5 
37 35 14 10 36 41 32 35 29 38 20 47 24 7 44 9 7 38 28 11 27 15 36 37 22 26 32 36 8 14 23 29 16 12 39 28 27 24 13 26 20 31 16 43 35 0 24 8 13 30 26 25 37 19 31 9 14 28 40 39 
30 42 11 17 52 31 18 13 25 51 27 38 40 31 36 29 28 52 9 35 19 13 51 43 32 31 19 46 21 36 20 6 22 35 54 6 5 36 37 40 11 37 22 35 25 24 0 30 12 45 11 32 31 29 34 32 11 31 30 29 
35 29 21 13 28 39 33 39 27 30 16 45 16 4 43 14 2 30 31 6 27 22 28 31 17 22 33 29 9 7 22 35 14 6 31 34 33 17 9 18 27 26 15 41 34 8 30 0 18 22 28 20 34 14 27 3 19 23 39 38 
29 35 5 5 41 32 21 22 22 41 19 39 29 19 37 18 16 43 16 23 18 9 41 36 23 24 22 38 10 24 16 17 13 23 44 17 16 26 25 30 12 30 13 35 26 13 12 18 0 35 14 24 30 20 28 20 2 25 31 30 
33 14 39 30 7 38 39 50 28 9 18 41 6 25 39 36 23 8 43 23 33 42 6 16 14 19 39 10 26 20 28 51 24 22 10 51 50 10 25 5 46 16 24 38 36 30 45 22 35 0 39 16 31 16 20 22 37 19 39 37 
19 33 16 17 45 20 7 11 15 43 20 27 34 30 25 33 26 45 4 34 9 20 44 34 25 22 9 38 20 35 11 16 16 34 47 17 16 29 37 34 20 27 16 24 14 26 11 28 14 39 0 23 20 23 24 31 15 22 19 18 
18 11 28 20 22 23 23 34 12 20 6 27 14 24 25 33 19 22 27 25 17 32 22 13 4 3 23 15 18 23 13 37 11 24 24 37 36 8 28 12 35 6 11 24 20 25 32 20 24 16 23 0 17 7 7 22 26 4 23 22 
2 20 33 29 36 7 15 28 8 31 19 11 30 38 9 45 33 34 23 40 12 38 35 19 20 14 14 26 29 38 15 36 21 39 37 37 36 24 43 28 39 15 21 7 8 37 31 34 30 31 20 17 0 22 11 36 31 13 8 7 
23 16 24 16 22 28 25 34 16 22 4 33 11 17 30 27 12 23 27 18 19 27 22 18 4 9 25 19 13 17 14 35 8 18 25 35 34 7 22 11 31 12 8 29 24 19 29 14 20 16 23 7 22 0 13 15 22 10 28 27 
13 10 32 25 25 18 22 34 10 21 12 21 19 30 19 39 26 24 28 31 16 36 25 10 11 5 21 16 24 30 14 39 16 31 26 40 39 13 35 17 39 5 16 18 16 31 34 27 28 20 24 7 11 13 0 28 30 4 19 17 
37 30 23 16 28 41 35 41 29 30 17 47 16 3 45 14 5 30 34 4 30 24 27 32 18 23 36 29 11 5 25 37 16 4 31 36 35 18 7 18 28 27 17 43 36 9 32 3 20 22 31 22 36 15 28 0 22 25 41 40 
31 37 3 7 44 33 21 22 24 43 21 40 32 20 38 19 18 45 16 24 19 7 43 38 25 26 22 40 12 26 17 15 15 24 46 15 14 29 26 32 10 32 15 36 27 14 11 19 2 37 15 26 31 22 30 22 0 27 32 31 
14 11 29 22 25 19 21 33 9 21 8 23 17 27 21 36 22 24 26 28 15 33 24 12 8 2 20 16 21 27 12 37 13 28 26 37 36 11 32 16 36 5 12 20 17 28 31 23 25 19 22 4 13 10 4 25 27 0 20 19 
6 27 34 32 43 2 13 23 12 39 25 8 37 42 6 48 38 42 21 45 13 39 43 27 27 21 11 33 33 44 18 34 26 45 44 35 35 31 48 35 39 23 25 5 6 40 30 39 31 39 19 23 8 28 19 41 32 20 0 2 
5 26 33 30 42 3 11 23 11 38 23 10 36 41 7 46 36 41 20 43 12 37 42 26 25 20 10 32 31 42 16 33 24 43 43 34 33 29 47 34 38 22 23 6 5 39 29 38 30 37 18 22 7 27 17 40 31 19 2 0 
0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 130 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 481 0 739 0 0 0 0 0 0 0 0 0 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 24 0 0 0 64 0 29 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 9 0 0 0 0 0 20 0 177 1500 0 0 0 0 0 0 15 0 5 0 0 0 0 0 0 0 0 0 1500 0 0 
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 205 0 0 0 0 0 13 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 0 96 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0 0 0 0 0 0 0 0 197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 175 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 45 0 0 0 
0 481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 194 6 0 0 0 0 0 0 339 0 12 0 0 0 594 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 0 0 0 0 0 0 0 9 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 16 0 0 144 0 0 44 0 0 0 0 0 0 0 180 0 0 0 0 0 233 0 6 0 0 0 0 0 4 0 49 0 21 0 0 14 0 0 0 24 0 0 0 0 406 0 0 192 0 
0 0 0 0 0 0 0 0 0 0 16 0 0 0 189 0 0 467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 5 0 0 0 0 49 0 0 580 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 12 689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 825 28 0 95 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 5 13 0 0 0 0 0 11 0 0 0 0 0 0 599 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 144 189 0 0 0 0 0 4 0 0 0 0 0 0 0 141 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 35 0 247 0 0 119 0 0 0 31 0 0 0 0 45 0 0 84 0 
0 0 0 0 205 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 10 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 71 36 0 0 0 0 0 0 0 
0 0 0 0 0 0 175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 114 0 0 0 
0 0 0 0 0 0 0 0 0 0 44 467 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 307 0 0 0 0 0 44 0 0 0 0 0 0 11 0 0 0 0 176 0 0 1500 0 
0 0 7 0 0 0 0 0 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 112 0 0 0 0 0 30 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 538 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270 0 0 0 0 0 0 
0 0 0 31 0 0 51 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 21 0 0 0 0 0 7 0 83 0 0 0 0 0 0 0 13 0 578 0 0 0 0 0 0 0 0 0 80 0 0 
0 0 0 0 13 0 0 0 0 0 0 0 12 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 41 464 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 689 0 0 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 
0 0 0 0 0 1500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 15 0 0 0 0 0 0 0 0 0 0 0 423 0 
